# Count	Section	Page	Subhead	Code

1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Tangsa Digits (tnsa)	8-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Tangsa Digits (tnsa)	9-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Tangsa Digits (tnsa)	10-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Tangsa Digits (tnsa)	11-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Tangsa Digits (tnsa)	12-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Tangsa Digits (tnsa)	13-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Tangsa Digits (tnsa)	14-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Tangsa Digits (tnsa)	15-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Telugu Digits (telu)	4-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Telugu Digits (telu)	5-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Telugu Digits (telu)	6-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Telugu Digits (telu)	7-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Telugu Digits (telu)	8-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Telugu Digits (telu)	9-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Telugu Digits (telu)	10-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Telugu Digits (telu)	11-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Telugu Digits (telu)	12-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Telugu Digits (telu)	13-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Telugu Digits (telu)	14-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Telugu Digits (telu)	15-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Thai Digits (thai)	4-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Thai Digits (thai)	5-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Thai Digits (thai)	6-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Thai Digits (thai)	7-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Thai Digits (thai)	8-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Thai Digits (thai)	9-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Thai Digits (thai)	10-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Thai Digits (thai)	11-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Thai Digits (thai)	12-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Thai Digits (thai)	13-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Thai Digits (thai)	14-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Thai Digits (thai)	15-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Tibetan Digits (tibt)	4-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Tibetan Digits (tibt)	5-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Tibetan Digits (tibt)	6-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Tibetan Digits (tibt)	7-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Tibetan Digits (tibt)	8-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Tibetan Digits (tibt)	9-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Tibetan Digits (tibt)	10-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Tibetan Digits (tibt)	11-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Tibetan Digits (tibt)	12-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Tibetan Digits (tibt)	13-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Tibetan Digits (tibt)	14-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Tibetan Digits (tibt)	15-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Tirhuta Digits (tirh)	4-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Tirhuta Digits (tirh)	5-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Tirhuta Digits (tirh)	6-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Tirhuta Digits (tirh)	7-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Tirhuta Digits (tirh)	8-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Tirhuta Digits (tirh)	9-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Tirhuta Digits (tirh)	10-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Tirhuta Digits (tirh)	11-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Tirhuta Digits (tirh)	12-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Tirhuta Digits (tirh)	13-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Tirhuta Digits (tirh)	14-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Tirhuta Digits (tirh)	15-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Vai Digits (vaii)	4-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Vai Digits (vaii)	5-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Vai Digits (vaii)	6-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Vai Digits (vaii)	7-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Vai Digits (vaii)	8-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Vai Digits (vaii)	9-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Vai Digits (vaii)	10-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Vai Digits (vaii)	11-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Vai Digits (vaii)	12-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Vai Digits (vaii)	13-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Vai Digits (vaii)	14-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Vai Digits (vaii)	15-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Wancho Digits (wcho)	4-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Wancho Digits (wcho)	5-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Wancho Digits (wcho)	6-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Wancho Digits (wcho)	7-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Wancho Digits (wcho)	8-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Wancho Digits (wcho)	9-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Wancho Digits (wcho)	10-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Wancho Digits (wcho)	11-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Wancho Digits (wcho)	12-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Wancho Digits (wcho)	13-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Wancho Digits (wcho)	14-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Wancho Digits (wcho)	15-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Warang Citi Digits (wara)	4-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Warang Citi Digits (wara)	5-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Warang Citi Digits (wara)	6-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Warang Citi Digits (wara)	7-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Warang Citi Digits (wara)	8-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Warang Citi Digits (wara)	9-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Warang Citi Digits (wara)	10-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Warang Citi Digits (wara)	11-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Warang Citi Digits (wara)	12-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Warang Citi Digits (wara)	13-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Warang Citi Digits (wara)	14-digits-short-other
1	Numbers	Compact Decimal Formatting (Other Numbering Systems)	Short Currency using Warang Citi Digits (wara)	15-digits-short-other
1	Currencies	Southern/Eastern Europe	Eastern Europe: Russia: RUR (old)	RUR-symbol
1	Currencies	Western Africa	Western Africa: Côte d’Ivoire	XOF-symbol
1	Units	Weather	generic	narrow-displayName
1	Locale Display Names	Territories (South America)	South America-Subdivisions	colag
1	Locale Display Names	Territories (South America)	South America-Subdivisions	uydu
1	Locale Display Names	Territories (Africa)	Northern Africa-Subdivisions	egkfs
1	Locale Display Names	Territories (Africa)	Northern Africa-Subdivisions	lygt
1	Locale Display Names	Territories (Africa)	Northern Africa-Subdivisions	lyja
1	Locale Display Names	Territories (Africa)	Northern Africa-Subdivisions	lynq
1	Locale Display Names	Territories (Africa)	Northern Africa-Subdivisions	lywd
1	Locale Display Names	Territories (Africa)	Northern Africa-Subdivisions	lyws
1	Locale Display Names	Territories (Africa)	Northern Africa-Subdivisions	lyza
1	Locale Display Names	Territories (Africa)	Western Africa-Subdivisions	bf08
1	Locale Display Names	Territories (Africa)	Western Africa-Subdivisions	gwbm
1	Locale Display Names	Territories (Africa)	Western Africa-Subdivisions	gwl
1	Locale Display Names	Territories (Africa)	Western Africa-Subdivisions	gwn
1	Locale Display Names	Territories (Africa)	Western Africa-Subdivisions	gwoi
1	Locale Display Names	Territories (Africa)	Western Africa-Subdivisions	gwqu
1	Locale Display Names	Territories (Africa)	Western Africa-Subdivisions	gws
1	Locale Display Names	Territories (Africa)	Middle Africa-Subdivisions	ga2
1	Locale Display Names	Territories (Africa)	Middle Africa-Subdivisions	ga4
1	Locale Display Names	Territories (Africa)	Middle Africa-Subdivisions	ga6
1	Locale Display Names	Territories (Africa)	Middle Africa-Subdivisions	ga7
1	Locale Display Names	Territories (Africa)	Middle Africa-Subdivisions	ga9
1	Locale Display Names	Territories (Africa)	Middle Africa-Subdivisions	gqc
1	Locale Display Names	Territories (Africa)	Eastern Africa-Subdivisions	mga
1	Locale Display Names	Territories (Africa)	Eastern Africa-Subdivisions	mgd
1	Locale Display Names	Territories (Africa)	Eastern Africa-Subdivisions	mgf
1	Locale Display Names	Territories (Africa)	Eastern Africa-Subdivisions	mgm
1	Locale Display Names	Territories (Africa)	Eastern Africa-Subdivisions	mgu
1	Locale Display Names	Territories (Africa)	Southern Africa-Subdivisions	naos
1	Locale Display Names	Territories (Europe)	Southern Europe-Subdivisions	mk801
1	Locale Display Names	Territories (Asia)	Western Asia-Subdivisions	joaz
1	Units	Duration	night	short-few-nominative
1	Locale Display Names	Territories (North America)	Caribbean-Subdivisions	ttcha
1	Numbers	Compact Decimal Formatting	Long Formats 	4-digits-long-zero
1	Numbers	Compact Decimal Formatting	Long Formats 	5-digits-long-zero
1	Numbers	Compact Decimal Formatting	Long Formats 	6-digits-long-zero
1	Numbers	Compact Decimal Formatting	Long Formats 	7-digits-long-zero
1	Numbers	Compact Decimal Formatting	Long Formats 	8-digits-long-zero
