# Section	Page	Header	Code	Locale	Old	New	Level
Units	Volume	dessert-spoon	long-other-nominative	nb	▷missing◁	{0} dessertskjeer	moderate
Units	Volume	dessert-spoon-imperial	long-gender	nb	▷missing◁	masculine	modern
Units	Volume	dessert-spoon-imperial	long-one-nominative	nb	▷missing◁	{0} britisk dessertskje	moderate
Units	Volume	dessert-spoon-imperial	long-other-nominative	nb	▷missing◁	{0} britiske dessertskjeer	moderate
Units	Volume	drop	long-gender	nb	▷missing◁	masculine	modern
Units	Volume	drop	long-one-nominative	nb	▷missing◁	{0} dråpe	moderate
Units	Volume	drop	long-other-nominative	nb	▷missing◁	{0} dråper	moderate
Units	Volume	dram	long-gender	nb	▷missing◁	masculine	modern
Units	Volume	dram	long-one-nominative	nb	▷missing◁	{0} britisk flytende dram	moderate
Units	Volume	dram	long-other-nominative	nb	▷missing◁	{0} britiske flytende drammer	moderate
Units	Volume	jigger	long-gender	nb	▷missing◁	masculine	modern
Units	Volume	jigger	long-one-nominative	nb	▷missing◁	{0} jigg	moderate
Units	Volume	jigger	long-other-nominative	nb	▷missing◁	{0} jigg	moderate
Units	Volume	pinch	long-gender	nb	▷missing◁	masculine	modern
Units	Volume	pinch	long-one-nominative	nb	▷missing◁	{0} klype	moderate
Units	Volume	pinch	long-other-nominative	nb	▷missing◁	{0} klyper	moderate
Units	Volume	quart-imperial	long-gender	nb	▷missing◁	masculine	modern
Units	Volume	quart-imperial	long-one-nominative	nb	▷missing◁	{0} britisk quart	moderate
Units	Volume	quart-imperial	long-other-nominative	nb	▷missing◁	{0} britiske quarts	moderate
Units	Speed and Acceleration	g-force	long-gender	nb	▷missing◁	masculine	modern
Units	Speed and Acceleration	meter-per-square-second	long-gender	nb	▷missing◁	masculine	modern
Units	Speed and Acceleration	kilometer-per-hour	long-gender	nb	▷missing◁	masculine	modern
Units	Speed and Acceleration	meter-per-second	long-gender	nb	▷missing◁	masculine	modern
Units	Speed and Acceleration	mile-per-hour	long-gender	nb	▷missing◁	masculine	modern
Units	Mass and Weight	kilogram	long-gender	nb	▷missing◁	neuter	modern
Units	Mass and Weight	gram	long-gender	nb	▷missing◁	neuter	modern
Units	Mass and Weight	milligram	long-gender	nb	▷missing◁	neuter	modern
Units	Mass and Weight	pound	long-gender	nb	▷missing◁	neuter	modern
Units	Mass and Weight	ounce	long-gender	nb	▷missing◁	masculine	modern
Units	Mass and Weight	dalton	long-gender	nb	▷missing◁	masculine	modern
Units	Mass and Weight	earth-mass	long-gender	nb	▷missing◁	masculine	modern
Units	Mass and Weight	solar-mass	long-gender	nb	▷missing◁	masculine	modern
Units	Mass and Weight	grain	long-gender	nb	▷missing◁	neuter	modern
Units	Mass and Weight	grain	long-one-nominative	nb	▷missing◁	{0} grain	moderate
Units	Mass and Weight	grain	long-other-nominative	nb	▷missing◁	{0} grain	moderate
Units	Energy and Power	kilocalorie	long-gender	nb	▷missing◁	masculine	modern
Units	Energy and Power	foodcalorie	long-gender	nb	▷missing◁	masculine	modern
Units	Weather	kilopascal	long-gender	nb	▷missing◁	masculine	modern
Units	Weather	generic	long-gender	nb	▷missing◁	masculine	modern
Units	Weather	celsius	long-gender	nb	▷missing◁	masculine	modern
Units	Weather	fahrenheit	long-gender	nb	▷missing◁	masculine	modern
Units	Weather	kelvin	long-gender	nb	▷missing◁	masculine	modern
Units	Other Units	percent	long-gender	nb	▷missing◁	masculine	modern
Units	Other Units	liter-per-100-kilometer	long-gender	nb	▷missing◁	masculine	modern
Units	Other Units	mile-per-gallon	long-gender	nb	▷missing◁	masculine	modern
Units	Other Units	mile-per-gallon-imperial	long-gender	nb	▷missing◁	masculine	modern
Units	Other Units	solar-luminosity	long-gender	nb	▷missing◁	masculine	modern
Currencies	Western Africa	Western Africa: Ghana	GHS-symbol-narrow	ne	GHS	GH₵	moderate
Currencies	Western Asia (C)	Western Asia: Armenia	AMD-symbol-narrow	ne	AMD	֏	moderate
Currencies	Western Asia (C)	Western Asia: Azerbaijan	AZN-symbol-narrow	ne	AZN	₼	moderate
Currencies	Southern Asia (C)	Southern Asia: Afghanistan	AFN-symbol-narrow	ne	AFN	‫؋‬	moderate
Currencies	Western Africa	Western Africa: Ghana	GHS-symbol-narrow	nl	GHS	GH₵	moderate
Currencies	Western Asia (C)	Western Asia: Armenia	AMD-symbol-narrow	nl	AMD	֏	moderate
Currencies	Western Asia (C)	Western Asia: Azerbaijan	AZN-symbol-narrow	nl	AZN	₼	moderate
Currencies	Southern Asia (C)	Southern Asia: Afghanistan	AFN-symbol-narrow	nl	AFN	‫؋‬	moderate
Units	Duration	year	long-gender	nl	▷missing◁	neuter	modern
Units	Duration	month	long-gender	nl	▷missing◁	common	modern
Units	Duration	week	long-gender	nl	▷missing◁	common	modern
Units	Duration	day	long-gender	nl	▷missing◁	common	modern
Units	Duration	hour	long-gender	nl	▷missing◁	neuter	modern
Units	Duration	minute	long-gender	nl	▷missing◁	common	modern
Units	Duration	second	long-gender	nl	▷missing◁	common	modern
Units	Length	kilometer	long-gender	nl	▷missing◁	common	modern
Units	Length	meter	long-gender	nl	▷missing◁	common	modern
Units	Length	centimeter	long-gender	nl	▷missing◁	common	modern
Units	Length	millimeter	long-gender	nl	▷missing◁	common	modern
Units	Length	picometer	long-gender	nl	▷missing◁	common	modern
Units	Length	mile	long-gender	nl	▷missing◁	common	modern
Units	Length	yard	long-gender	nl	▷missing◁	common	modern
Units	Length	foot	long-gender	nl	▷missing◁	common	modern
Units	Length	inch	long-gender	nl	▷missing◁	common	modern
Units	Length	parsec	long-gender	nl	▷missing◁	common	modern
Units	Length	solar-radius	long-gender	nl	▷missing◁	common	modern
Units	Area	square-kilometer	long-gender	nl	▷missing◁	common	modern
Units	Area	hectare	long-gender	nl	▷missing◁	common	modern
Units	Area	square-centimeter	long-gender	nl	▷missing◁	common	modern
Units	Area	square-mile	long-gender	nl	▷missing◁	common	modern
Units	Area	acre	long-gender	nl	▷missing◁	common	modern
Units	Area	square-foot	long-gender	nl	▷missing◁	common	modern
Units	Volume	cubic-centimeter	long-gender	nl	▷missing◁	common	modern
Units	Volume	cubic-mile	long-gender	nl	▷missing◁	common	modern
Units	Volume	cubic-foot	long-gender	nl	▷missing◁	common	modern
Units	Volume	liter	long-gender	nl	▷missing◁	common	modern
Units	Volume	deciliter	long-gender	nl	▷missing◁	common	modern
Units	Volume	centiliter	long-gender	nl	▷missing◁	common	modern
Units	Volume	milliliter	long-gender	nl	▷missing◁	common	modern
Units	Volume	gallon	long-gender	nl	▷missing◁	common	modern
Units	Volume	gallon-imperial	long-gender	nl	▷missing◁	common	modern
Units	Volume	quart	long-gender	nl	▷missing◁	common	modern
Units	Volume	pint	long-gender	nl	▷missing◁	common	modern
Units	Volume	cup	long-gender	nl	▷missing◁	common	modern
Units	Volume	fluid-ounce	long-gender	nl	▷missing◁	common	modern
Units	Volume	fluid-ounce-imperial	long-gender	nl	▷missing◁	common	modern
Units	Volume	tablespoon	long-gender	nl	▷missing◁	common	modern
Units	Volume	teaspoon	long-gender	nl	▷missing◁	common	modern
Units	Volume	dessert-spoon	long-gender	nl	▷missing◁	common	modern
Units	Volume	dessert-spoon	long-one-nominative	nl	▷missing◁	{0} dessertlepel	moderate
Units	Volume	dessert-spoon	long-other-nominative	nl	▷missing◁	{0} dessertlepels	moderate
Units	Volume	dessert-spoon-imperial	long-gender	nl	▷missing◁	common	modern
Units	Volume	dessert-spoon-imperial	long-one-nominative	nl	▷missing◁	{0} imp. dessertlepel	moderate
Units	Volume	dessert-spoon-imperial	long-other-nominative	nl	▷missing◁	{0} imp. dessertlepels	moderate
Units	Volume	drop	long-gender	nl	▷missing◁	common	modern
Units	Volume	drop	long-one-nominative	nl	▷missing◁	{0} druppel	moderate
Units	Volume	drop	long-other-nominative	nl	▷missing◁	{0} druppels	moderate
Units	Volume	dram	long-gender	nl	▷missing◁	neuter	modern
Units	Volume	dram	long-one-nominative	nl	▷missing◁	{0} vloeistof drachm	moderate
Units	Volume	dram	long-other-nominative	nl	▷missing◁	{0} vloeistof drachm	moderate
Units	Volume	jigger	long-gender	nl	▷missing◁	common	modern
Units	Volume	jigger	long-one-nominative	nl	▷missing◁	{0} jigger	moderate
Units	Volume	jigger	long-other-nominative	nl	▷missing◁	{0} jiggers	moderate
Units	Volume	pinch	long-gender	nl	▷missing◁	neuter	modern
Units	Volume	pinch	long-one-nominative	nl	▷missing◁	{0} snufje	moderate
Units	Volume	pinch	long-other-nominative	nl	▷missing◁	{0} snufjes	moderate
Units	Volume	quart-imperial	long-gender	nl	▷missing◁	common	modern
Units	Volume	quart-imperial	long-one-nominative	nl	▷missing◁	{0} imp. quart	moderate
Units	Volume	quart-imperial	long-other-nominative	nl	▷missing◁	{0} imp. quarts	moderate
Units	Speed and Acceleration	g-force	long-gender	nl	▷missing◁	common	modern
Units	Speed and Acceleration	meter-per-square-second	long-gender	nl	▷missing◁	common	modern
Units	Speed and Acceleration	kilometer-per-hour	long-gender	nl	▷missing◁	common	modern
Units	Speed and Acceleration	meter-per-second	long-gender	nl	▷missing◁	common	modern
Units	Speed and Acceleration	mile-per-hour	long-gender	nl	▷missing◁	common	modern
Units	Mass and Weight	kilogram	long-gender	nl	▷missing◁	common	modern
Units	Mass and Weight	gram	long-gender	nl	▷missing◁	common	modern
Units	Mass and Weight	milligram	long-gender	nl	▷missing◁	common	modern
Units	Mass and Weight	pound	long-gender	nl	▷missing◁	common	modern
Units	Mass and Weight	ounce	long-gender	nl	▷missing◁	common	modern
Units	Mass and Weight	dalton	long-gender	nl	▷missing◁	common	modern
Units	Mass and Weight	earth-mass	long-gender	nl	▷missing◁	common	modern
Units	Mass and Weight	solar-mass	long-gender	nl	▷missing◁	common	modern
Units	Mass and Weight	grain	long-gender	nl	▷missing◁	common	modern
Units	Mass and Weight	grain	long-one-nominative	nl	▷missing◁	{0} korrel	moderate
Units	Mass and Weight	grain	long-other-nominative	nl	▷missing◁	{0} korrels	moderate
Units	Energy and Power	kilocalorie	long-gender	nl	▷missing◁	common	modern
Units	Energy and Power	foodcalorie	long-gender	nl	▷missing◁	common	modern
Units	Weather	kilopascal	long-gender	nl	▷missing◁	common	modern
Units	Weather	generic	long-gender	nl	▷missing◁	common	modern
Units	Weather	celsius	long-gender	nl	▷missing◁	common	modern
Units	Weather	fahrenheit	long-gender	nl	▷missing◁	common	modern
Units	Weather	kelvin	long-gender	nl	▷missing◁	common	modern
Units	Other Units	percent	long-gender	nl	▷missing◁	common	modern
Units	Other Units	liter-per-100-kilometer	long-gender	nl	▷missing◁	common	modern
Units	Other Units	mile-per-gallon	long-gender	nl	▷missing◁	common	modern
Units	Other Units	mile-per-gallon-imperial	long-gender	nl	▷missing◁	common	modern
Units	Other Units	solar-luminosity	long-gender	nl	▷missing◁	common	modern
Currencies	Western Africa	Western Africa: Ghana	GHS-symbol-narrow	nn	GHS	GH₵	moderate
Currencies	Western Asia (C)	Western Asia: Armenia	AMD-symbol-narrow	nn	AMD	֏	moderate
Currencies	Western Asia (C)	Western Asia: Azerbaijan	AZN-symbol-narrow	nn	AZN	₼	moderate
Currencies	Southern Asia (C)	Southern Asia: Afghanistan	AFN-symbol-narrow	nn	AFN	‫؋‬	moderate
Currencies	Western Africa	Western Africa: Ghana	GHS-symbol-narrow	or	GHS	GH₵	moderate
Currencies	Western Asia (C)	Western Asia: Armenia	AMD-symbol-narrow	or	AMD	֏	moderate
Currencies	Western Asia (C)	Western Asia: Azerbaijan	AZN-symbol-narrow	or	AZN	₼	moderate
Currencies	Southern Asia (C)	Southern Asia: Afghanistan	AFN-symbol-narrow	or	AFN	‫؋‬	moderate
Currencies	Western Africa	Western Africa: Ghana	GHS-symbol-narrow	pa	GHS	GH₵	moderate
Currencies	Western Asia (C)	Western Asia: Armenia	AMD-symbol-narrow	pa	AMD	֏	moderate
Currencies	Western Asia (C)	Western Asia: Azerbaijan	AZN-symbol-narrow	pa	AZN	₼	moderate
Currencies	Southern Asia (C)	Southern Asia: Afghanistan	AFN-symbol-narrow	pa	AFN	‫؋‬	moderate
Currencies	Western Africa	Western Africa: Ghana	GHS-symbol-narrow	pcm	GHS	GH₵	moderate
Currencies	Western Asia (C)	Western Asia: Armenia	AMD-symbol-narrow	pcm	AMD	֏	moderate
Currencies	Western Asia (C)	Western Asia: Azerbaijan	AZN-symbol-narrow	pcm	AZN	₼	moderate
Currencies	Southern Asia (C)	Southern Asia: Afghanistan	AFN-symbol-narrow	pcm	AFN	‫؋‬	moderate
Currencies	Western Africa	Western Africa: Ghana	GHS-symbol-narrow	pl	GHS	GH₵	moderate
Currencies	Western Asia (C)	Western Asia: Armenia	AMD-symbol-narrow	pl	AMD	֏	moderate
Currencies	Western Asia (C)	Western Asia: Azerbaijan	AZN-symbol-narrow	pl	AZN	₼	moderate
Currencies	Southern Asia (C)	Southern Asia: Afghanistan	AFN-symbol-narrow	pl	AFN	‫؋‬	moderate
Units	Duration	year	long-gender	pl	▷missing◁	neuter	modern
Units	Duration	year	long-few-accusative	pl	{0} lata	{0} latom kalendarzowym	modern
Units	Duration	year	long-few-dative	pl	{0} lata	{0} latom kalendarzowym	modern
Units	Duration	year	long-few-genitive	pl	{0} lata	{0} lat kalendarzowych	modern
Units	Duration	year	long-few-instrumental	pl	{0} lata	{0} latami kalendarzowymi	modern
Units	Duration	year	long-few-locative	pl	{0} lata	{0} latach kalendarzowych	modern
Units	Duration	year	long-few-vocative	pl	{0} lata	{0} lata kalendarzowe	modern
Units	Duration	year	long-many-accusative	pl	{0} lat	{0} lata kalendarzowe	modern
Units	Duration	year	long-many-dative	pl	{0} lat	{0} latom kalendarzowym	modern
Units	Duration	year	long-many-genitive	pl	{0} lat	{0} lat kalendarzowych	modern
Units	Duration	year	long-many-instrumental	pl	{0} lat	{0} latami kalendarzowymi	modern
Units	Duration	year	long-many-locative	pl	{0} lat	{0} latach kalendarzowych	modern
Units	Duration	year	long-many-vocative	pl	{0} lat	{0} lata kalendarzowe	modern
Units	Duration	year	long-one-accusative	pl	{0} rok	{0} rok kalendarzowy	modern
Units	Duration	year	long-one-dative	pl	{0} rok	{0} rokowi kalendarzowemu	modern
Units	Duration	year	long-one-genitive	pl	{0} rok	{0} roku kalendarzowego	modern
Units	Duration	year	long-one-instrumental	pl	{0} rok	{0} rokiem kalendarzowym	modern
Units	Duration	year	long-one-locative	pl	{0} rok	{0} roku kalendarzowym	modern
Units	Duration	year	long-one-vocative	pl	{0} rok	{0} roku kalendarzowy	modern
Units	Duration	month	long-gender	pl	▷missing◁	inanimate	modern
Units	Duration	month	long-few-dative	pl	{0} miesiące	{0} miesiącom	modern
Units	Duration	month	long-few-genitive	pl	{0} miesiące	{0} miesięcy	modern
Units	Duration	month	long-few-instrumental	pl	{0} miesiące	{0} miesiącami	modern
Units	Duration	month	long-few-locative	pl	{0} miesiące	{0} miesiącach	modern
Units	Duration	month	long-many-accusative	pl	{0} miesięcy	{0} miesiące	modern
Units	Duration	month	long-many-dative	pl	{0} miesięcy	{0} miesiącom	modern
Units	Duration	month	long-many-instrumental	pl	{0} miesięcy	{0} miesiącami	modern
Units	Duration	month	long-many-locative	pl	{0} miesięcy	{0} miesiącach	modern
Units	Duration	month	long-many-vocative	pl	{0} miesięcy	{0} miesiące	modern
Units	Duration	month	long-one-dative	pl	{0} miesiąc	{0} miesiącowi	modern
Units	Duration	month	long-one-genitive	pl	{0} miesiąc	{0} miesiąca	modern
Units	Duration	month	long-one-instrumental	pl	{0} miesiąc	{0} miesiącem	modern
Units	Duration	month	long-one-locative	pl	{0} miesiąc	{0} miesiącu	modern
Units	Duration	month	long-one-vocative	pl	{0} miesiąc	{0} miesiącu	modern
Units	Duration	week	long-gender	pl	▷missing◁	inanimate	modern
Units	Duration	week	long-few-dative	pl	{0} tygodnie	{0} tygodniom	modern
Units	Duration	week	long-few-genitive	pl	{0} tygodnie	{0} tygodni	modern
Units	Duration	week	long-few-instrumental	pl	{0} tygodnie	{0} tygodniami	modern
Units	Duration	week	long-few-locative	pl	{0} tygodnie	{0} tygodniach	modern
Units	Duration	week	long-many-accusative	pl	{0} tygodni	{0} tygodnie	modern
Units	Duration	week	long-many-dative	pl	{0} tygodni	{0} tygodniom	modern
Units	Duration	week	long-many-instrumental	pl	{0} tygodni	{0} tygodniami	modern
Units	Duration	week	long-many-locative	pl	{0} tygodni	{0} tygodniach	modern
Units	Duration	week	long-many-vocative	pl	{0} tygodni	{0} tygodnie	modern
Units	Duration	week	long-one-dative	pl	{0} tydzień	{0} tygodniowi	modern
Units	Duration	week	long-one-genitive	pl	{0} tydzień	{0} tygodnia	modern
Units	Duration	week	long-one-instrumental	pl	{0} tydzień	{0} tygodniem	modern
Units	Duration	week	long-one-locative	pl	{0} tydzień	{0} tygodniu	modern
Units	Duration	week	long-one-vocative	pl	{0} tydzień	{0} tygodniu	modern
Units	Duration	day	long-gender	pl	▷missing◁	feminine	modern
Units	Duration	day	long-few-accusative	pl	{0} dni	{0} doby	modern
Units	Duration	day	long-few-dative	pl	{0} dni	{0} dobom	modern
Units	Duration	day	long-few-genitive	pl	{0} dni	{0} dób	modern
Units	Duration	day	long-few-instrumental	pl	{0} dni	{0} dobami	modern
Units	Duration	day	long-few-locative	pl	{0} dni	{0} dobach	modern
Units	Duration	day	long-few-vocative	pl	{0} dni	{0} doby	modern
Units	Duration	day	long-many-accusative	pl	{0} dni	{0} doby	modern
Units	Duration	day	long-many-dative	pl	{0} dni	{0} dobom	modern
Units	Duration	day	long-many-genitive	pl	{0} dni	{0} dób	modern
Units	Duration	day	long-many-instrumental	pl	{0} dni	{0} dobami	modern
Units	Duration	day	long-many-locative	pl	{0} dni	{0} dobach	modern
Units	Duration	day	long-many-vocative	pl	{0} dni	{0} doby	modern
Units	Duration	day	long-one-accusative	pl	{0} dzień	{0} dobę	modern
Units	Duration	day	long-one-dative	pl	{0} dzień	{0} dobie	modern
Units	Duration	day	long-one-genitive	pl	{0} dzień	{0} doby	modern
Units	Duration	day	long-one-instrumental	pl	{0} dzień	{0} dobą	modern
Units	Duration	day	long-one-locative	pl	{0} dzień	{0} dobie	modern
Units	Duration	day	long-one-vocative	pl	{0} dzień	{0} dobo	modern
Units	Duration	hour	long-gender	pl	▷missing◁	feminine	modern
Units	Duration	hour	long-few-dative	pl	{0} godziny	{0} godzinom	modern
