# Section	Page	Header	Code	Locale	Old	New	Level
Special	Suppress	Chinese	Formats - Standard - Date Formats-long	zh_Hans_SG	▷missing◁	UMMMd	comprehensive
Special	Suppress	Chinese	Formats - Standard - Date Formats-long	zh_Hant_HK	▷missing◁	UMMMd	comprehensive
Special	Suppress	Chinese	Formats - Standard - Date Formats-long_numbers	zh	▷missing◁	d=hanidays	comprehensive
Special	Suppress	Chinese	Formats - Standard - Date Formats-long_numbers	zh_Hans_SG	▷missing◁	hanidec	comprehensive
Special	Suppress	Chinese	Formats - Standard - Date Formats-medium	zh	▷missing◁	rMMMd	comprehensive
Special	Suppress	Chinese	Formats - Standard - Date Formats-medium	zh_Hans_SG	▷missing◁	UMMMd	comprehensive
Special	Suppress	Chinese	Formats - Standard - Date Formats-medium	zh_Hant_HK	▷missing◁	UMMMd	comprehensive
Special	Suppress	Chinese	Formats - Standard - Date Formats-medium_numbers	zh	▷missing◁	d=hanidays	comprehensive
Special	Suppress	Chinese	Formats - Standard - Date Formats-medium_numbers	zh_Hans_SG	▷missing◁	hanidec	comprehensive
Special	Suppress	Chinese	Formats - Standard - Date Formats-short	zh	▷missing◁	rMd	comprehensive
Special	Suppress	Chinese	Formats - Standard - Date Formats-short	zh_Hant_HK	▷missing◁	UMd	comprehensive
Special	Suppress	Coptic	Formats - Standard - Date Formats-full	zh	▷missing◁	GyMMEEEEd	comprehensive
Special	Suppress	Ethiopic	Formats - Standard - Date Formats-full	zh	▷missing◁	GyMMEEEEd	comprehensive
Special	Suppress	Generic	Formats - Standard - Date Formats-full	zh	▷missing◁	GyMEEEEd	comprehensive
Special	Suppress	Generic	Formats - Standard - Date Formats-full	zh_Hant_HK	▷missing◁	GyMEEEEd	comprehensive
Special	Suppress	Generic	Formats - Standard - Date Formats-long	zh	▷missing◁	GyMd	comprehensive
Special	Suppress	Generic	Formats - Standard - Date Formats-long	zh_Hant_HK	▷missing◁	GyMd	comprehensive
Special	Suppress	Generic	Formats - Standard - Date Formats-medium	zh	▷missing◁	GyMd	comprehensive
Special	Suppress	Generic	Formats - Standard - Date Formats-medium	zh_Hant_HK	▷missing◁	GyMd	comprehensive
Special	Suppress	Generic	Formats - Standard - Date Formats-short	zh	▷missing◁	GyMd	comprehensive
Special	Suppress	Generic	Formats - Standard - Date Formats-short	zh_Hans_SG	▷missing◁	GGGGGyyMMdd	comprehensive
Special	Suppress	Generic	Formats - Standard - Date Formats-short	zh_Hant_HK	▷missing◁	GyMd	comprehensive
Special	Suppress	Gregorian	Formats - Standard - Date Formats-full	zh	▷missing◁	yMEEEEd	comprehensive
Special	Suppress	Gregorian	Formats - Standard - Date Formats-full	zh_Hant_HK	▷missing◁	yMEEEEd	comprehensive
Special	Suppress	Gregorian	Formats - Standard - Date Formats-long	zh	▷missing◁	yMd	comprehensive
Special	Suppress	Gregorian	Formats - Standard - Date Formats-medium	zh	▷missing◁	yMd	comprehensive
Special	Suppress	Gregorian	Formats - Standard - Date Formats-short	zh	▷missing◁	yMd	comprehensive
Special	Suppress	Gregorian	Formats - Standard - Date Formats-short	zh_Hans_SG	▷missing◁	yyMMdd	comprehensive
Special	Suppress	Gregorian	Formats - Standard - Date Formats-short	zh_Hant_HK	▷missing◁	yMd	comprehensive
Special	Suppress	Gregorian	Formats - Standard - Time Formats-full	zh	▷missing◁	HHmmsszzzz	comprehensive
Special	Suppress	Gregorian	Formats - Standard - Time Formats-full	zh_Hans_SG	▷missing◁	ahmmsszzzz	comprehensive
Special	Suppress	Gregorian	Formats - Standard - Time Formats-full	zh_Hant_HK	▷missing◁	ahmmsszzzz	comprehensive
Special	Suppress	Gregorian	Formats - Standard - Time Formats-long	zh	▷missing◁	HHmmssz	comprehensive
Special	Suppress	Gregorian	Formats - Standard - Time Formats-long	zh_Hans_SG	▷missing◁	ahmmssz	comprehensive
Special	Suppress	Gregorian	Formats - Standard - Time Formats-long	zh_Hant_HK	▷missing◁	ahmmssz	comprehensive
Special	Suppress	Gregorian	Formats - Standard - Time Formats-medium	zh	▷missing◁	HHmmss	comprehensive
Special	Suppress	Gregorian	Formats - Standard - Time Formats-medium	zh_Hans_SG	▷missing◁	ahmmss	comprehensive
Special	Suppress	Gregorian	Formats - Standard - Time Formats-medium	zh_Hant_HK	▷missing◁	ahmmss	comprehensive
Special	Suppress	Gregorian	Formats - Standard - Time Formats-short	zh	▷missing◁	HHmm	comprehensive
Special	Suppress	Gregorian	Formats - Standard - Time Formats-short	zh_Hans_SG	▷missing◁	ahmm	comprehensive
Special	Suppress	Gregorian	Formats - Standard - Time Formats-short	zh_Hant_HK	▷missing◁	ahmm	comprehensive
Special	Suppress	Hebrew	Formats - Standard - Date Formats-full	zh	▷missing◁	GyMEEEEd	comprehensive
Special	Suppress	Hebrew	Formats - Standard - Date Formats-long	zh	▷missing◁	GyMd	comprehensive
Special	Suppress	Hebrew	Formats - Standard - Date Formats-medium	zh	▷missing◁	GyMd	comprehensive
Special	Suppress	Hebrew	Formats - Standard - Date Formats-short	zh	▷missing◁	GyMd	comprehensive
Special	Suppress	Indian	Formats - Standard - Date Formats-full	zh	▷missing◁	GyMMEEEEd	comprehensive
Special	Suppress	Indian	Formats - Standard - Date Formats-long	zh	▷missing◁	GyMMd	comprehensive
Special	Suppress	Indian	Formats - Standard - Date Formats-medium	zh	▷missing◁	GyMMd	comprehensive
Special	Suppress	Indian	Formats - Standard - Date Formats-short	zh	▷missing◁	GyMd	comprehensive
Special	Suppress	Islamic	Formats - Standard - Date Formats-full	zh	▷missing◁	GyMEEEEd	comprehensive
Special	Suppress	Islamic	Formats - Standard - Date Formats-long	zh	▷missing◁	GyMd	comprehensive
Special	Suppress	Islamic	Formats - Standard - Date Formats-medium	zh	▷missing◁	GyMd	comprehensive
Special	Suppress	Islamic	Formats - Standard - Date Formats-short	zh_Hans_SG	▷missing◁	GyyMd	comprehensive
Special	Suppress	Japanese	Formats - Standard - Date Formats-full	zh	▷missing◁	GyMEEEEd	comprehensive
Special	Suppress	Japanese	Formats - Standard - Date Formats-long	zh	▷missing◁	GyMd	comprehensive
Special	Suppress	Japanese	Formats - Standard - Date Formats-medium	zh	▷missing◁	GyMd	comprehensive
Special	Suppress	Japanese	Formats - Standard - Date Formats-short	zh	▷missing◁	GyMMdd	comprehensive
Special	Suppress	Japanese	Formats - Standard - Date Formats-short	zh_Hans_SG	▷missing◁	GyyMd	comprehensive
Special	Suppress	Minguo	Formats - Standard - Date Formats-full	zh	▷missing◁	GyMEEEEd	comprehensive
Special	Suppress	Minguo	Formats - Standard - Date Formats-long	zh	▷missing◁	GyMd	comprehensive
Special	Suppress	Minguo	Formats - Standard - Date Formats-medium	zh	▷missing◁	GyMd	comprehensive
Special	Suppress	Minguo	Formats - Standard - Date Formats-short	zh	▷missing◁	GyMd	comprehensive
Special	Suppress	Minguo	Formats - Standard - Date Formats-short	zh_Hans_SG	▷missing◁	GyyMd	comprehensive
Special	Suppress	Buddhist	Formats - Standard - Date Formats-short	zh_Hans_HK	▷missing◁	GyyMd	comprehensive
Special	Suppress	Chinese	Formats - Standard - Date Formats-full	zh_Hans_HK	▷missing◁	UMMMEEEEd	comprehensive
Special	Suppress	Chinese	Formats - Standard - Date Formats-full	zh_Hans_MO	▷missing◁	UMMMEEEEd	comprehensive
Special	Suppress	Chinese	Formats - Standard - Date Formats-full_numbers	zh_Hans_HK	▷missing◁	hanidec	comprehensive
Special	Suppress	Chinese	Formats - Standard - Date Formats-full_numbers	zh_Hans_MO	▷missing◁	hanidec	comprehensive
Special	Suppress	Chinese	Formats - Standard - Date Formats-long	zh_Hans_HK	▷missing◁	UMMMd	comprehensive
Special	Suppress	Chinese	Formats - Standard - Date Formats-long	zh_Hans_MO	▷missing◁	UMMMd	comprehensive
Special	Suppress	Chinese	Formats - Standard - Date Formats-long_numbers	zh_Hans_HK	▷missing◁	hanidec	comprehensive
Special	Suppress	Chinese	Formats - Standard - Date Formats-long_numbers	zh_Hans_MO	▷missing◁	hanidec	comprehensive
Special	Suppress	Chinese	Formats - Standard - Date Formats-medium	zh_Hans_HK	▷missing◁	UMMMd	comprehensive
Special	Suppress	Chinese	Formats - Standard - Date Formats-medium	zh_Hans_MO	▷missing◁	UMMMd	comprehensive
Special	Suppress	Chinese	Formats - Standard - Date Formats-medium_numbers	zh_Hans_HK	▷missing◁	hanidec	comprehensive
Special	Suppress	Chinese	Formats - Standard - Date Formats-medium_numbers	zh_Hans_MO	▷missing◁	hanidec	comprehensive
Special	Suppress	Generic	Formats - Standard - Date Formats-short	zh_Hans_HK	▷missing◁	GGGGGyyMd	comprehensive
Special	Suppress	Generic	Formats - Standard - Date Formats-short	zh_Hans_MO	▷missing◁	GGGGGyyMd	comprehensive
Special	Suppress	Gregorian	Formats - Standard - Date Formats-short	zh_Hans_HK	▷missing◁	yyMd	comprehensive
Special	Suppress	Gregorian	Formats - Standard - Date Formats-short	zh_Hans_MO	▷missing◁	yyMd	comprehensive
Special	Suppress	Gregorian	Formats - Standard - Time Formats-full	zh_Hans_HK	▷missing◁	ahmmsszzzz	comprehensive
Special	Suppress	Gregorian	Formats - Standard - Time Formats-full	zh_Hans_MO	▷missing◁	ahmmsszzzz	comprehensive
Special	Suppress	Gregorian	Formats - Standard - Time Formats-long	zh_Hans_HK	▷missing◁	ahmmssz	comprehensive
Special	Suppress	Gregorian	Formats - Standard - Time Formats-long	zh_Hans_MO	▷missing◁	ahmmssz	comprehensive
Special	Suppress	Gregorian	Formats - Standard - Time Formats-medium	zh_Hans_HK	▷missing◁	ahmmss	comprehensive
Special	Suppress	Gregorian	Formats - Standard - Time Formats-medium	zh_Hans_MO	▷missing◁	ahmmss	comprehensive
Special	Suppress	Gregorian	Formats - Standard - Time Formats-short	zh_Hans_HK	▷missing◁	ahmm	comprehensive
Special	Suppress	Gregorian	Formats - Standard - Time Formats-short	zh_Hans_MO	▷missing◁	ahmm	comprehensive
Special	Suppress	Islamic	Formats - Standard - Date Formats-short	zh_Hans_HK	▷missing◁	GyyMd	comprehensive
Special	Suppress	Islamic	Formats - Standard - Date Formats-short	zh_Hans_MO	▷missing◁	GyyMd	comprehensive
Special	Suppress	Japanese	Formats - Standard - Date Formats-short	zh_Hans_HK	▷missing◁	GyyMd	comprehensive
Special	Suppress	Minguo	Formats - Standard - Date Formats-short	zh_Hans_HK	▷missing◁	GyyMd	comprehensive
Special	Suppress	Minguo	Formats - Standard - Date Formats-short	zh_Hans_MO	▷missing◁	GyyMd	comprehensive
Locale Display Names	Territories (Europe)	Northern Europe-Subdivisions	gbeng	zh_Hant	▷missing◁	英格蘭	modern
Locale Display Names	Territories (Europe)	Northern Europe-Subdivisions	gbsct	zh_Hant	▷missing◁	蘇格蘭	modern
Locale Display Names	Territories (Europe)	Northern Europe-Subdivisions	gbwls	zh_Hant	▷missing◁	威爾斯	modern
Date & Time	Gregorian	Formats - Standard - Time Formats	full	zh_Hant	ah:mm:ss [zzzz]	Bh:mm:ss [zzzz]	basic
Date & Time	Gregorian	Formats - Standard - Time Formats	long	zh_Hant	ah:mm:ss [z]	Bh:mm:ss [z]	basic
Date & Time	Gregorian	Formats - Standard - Time Formats	medium	zh_Hant	ah:mm:ss	Bh:mm:ss	basic
Date & Time	Gregorian	Formats - Standard - Time Formats	short	zh_Hant	ah:mm	Bh:mm	basic
Date & Time	Gregorian	Formats - Flexible - Date Formats	GyMd	zh_Hant	▷missing◁	G y/M/d	basic
Date & Time	Gregorian	Formats - Flexible - Date Formats	yMEEEEd	zh_Hant	▷missing◁	y年M月d日 EEEE	basic
Date & Time	Gregorian	Formats - Flexible - 12 Hour Time Formats	Ehm	zh_Hant	E ah:mm	E Bh:mm	basic
Date & Time	Gregorian	Formats - Flexible - 12 Hour Time Formats	Ehms	zh_Hant	E ah:mm:ss	E Bh:mm:ss	basic
Date & Time	Gregorian	Formats - Flexible - 12 Hour Time Formats	h	zh_Hant	ah時	Bh時	basic
Date & Time	Gregorian	Formats - Flexible - 12 Hour Time Formats	hm	zh_Hant	ah:mm	Bh:mm	basic
Date & Time	Gregorian	Formats - Flexible - 12 Hour Time Formats	hms	zh_Hant	ah:mm:ss	Bh:mm:ss	basic
Date & Time	Gregorian	Formats - Flexible - 12 Hour Time Formats	hmsv	zh_Hant	ah:mm:ss [v]	Bh:mm:ss [v]	basic
Date & Time	Gregorian	Formats - Flexible - 12 Hour Time Formats	hmv	zh_Hant	ah:mm [v]	Bh:mm [v]	basic
Date & Time	Gregorian	Formats - Intervals - 12 Hour Time Formats	h/a	zh_Hant	ah時至ah時	h a – h a	moderate
Date & Time	Gregorian	Formats - Intervals - 12 Hour Time Formats	h/B	zh_Hant	▷missing◁	Bh時至Bh時	moderate
Date & Time	Gregorian	Formats - Intervals - 12 Hour Time Formats	h/h	zh_Hant	ah時至h時	Bh時至h時	moderate
Date & Time	Gregorian	Formats - Intervals - 12 Hour Time Formats	hm/a	zh_Hant	ah:mm至ah:mm	h:mm a – h:mm a	moderate
Date & Time	Gregorian	Formats - Intervals - 12 Hour Time Formats	hm/B	zh_Hant	▷missing◁	Bh:mm至Bh:mm	moderate
Date & Time	Gregorian	Formats - Intervals - 12 Hour Time Formats	hm/h	zh_Hant	ah:mm至h:mm	Bh:mm至h:mm	moderate
Date & Time	Gregorian	Formats - Intervals - 12 Hour Time Formats	hm/m	zh_Hant	ah:mm至h:mm	Bh:mm至h:mm	moderate
Date & Time	Gregorian	Formats - Intervals - 12 Hour Time Formats	hmv/a	zh_Hant	ah:mm至ah:mm [v]	h:mm a – h:mm a v	moderate
Date & Time	Gregorian	Formats - Intervals - 12 Hour Time Formats	hmv/B	zh_Hant	▷missing◁	Bh:mm至Bh:mm [v]	moderate
Date & Time	Gregorian	Formats - Intervals - 12 Hour Time Formats	hmv/h	zh_Hant	ah:mm至h:mm [v]	Bh:mm至h:mm [v]	moderate
Date & Time	Gregorian	Formats - Intervals - 12 Hour Time Formats	hmv/m	zh_Hant	ah:mm至h:mm [v]	Bh:mm至h:mm [v]	moderate
Date & Time	Gregorian	Formats - Intervals - 12 Hour Time Formats	hv/a	zh_Hant	ah時至ah時 [v]	h a – h a v	moderate
Date & Time	Gregorian	Formats - Intervals - 12 Hour Time Formats	hv/B	zh_Hant	▷missing◁	Bh時至Bh時 [v]	moderate
Date & Time	Gregorian	Formats - Intervals - 12 Hour Time Formats	hv/h	zh_Hant	ah時至h時 [v]	Bh時至h時 [v]	moderate
Date & Time	Generic	Formats - Flexible - Date Formats	GyMd	zh_Hant	▷missing◁	G y/M/d	moderate
Date & Time	Generic	Formats - Flexible - 12 Hour Time Formats	Ehm	zh_Hant	E ah:mm	E Bh:mm	moderate
Date & Time	Generic	Formats - Flexible - 12 Hour Time Formats	Ehms	zh_Hant	E ah:mm:ss	E Bh:mm:ss	moderate
Date & Time	Generic	Formats - Flexible - 12 Hour Time Formats	h	zh_Hant	ah時	Bh時	moderate
Date & Time	Generic	Formats - Flexible - 12 Hour Time Formats	hm	zh_Hant	ah:mm	Bh:mm	moderate
Date & Time	Generic	Formats - Flexible - 12 Hour Time Formats	hms	zh_Hant	ah:mm:ss	Bh:mm:ss	moderate
Date & Time	Generic	Formats - Intervals - Date Formats	h/a	zh_Hant	ah時至ah時	h a – h a	comprehensive
Date & Time	Generic	Formats - Intervals - Date Formats	h/B	zh_Hant	▷missing◁	Bh時至Bh時	comprehensive
Date & Time	Generic	Formats - Intervals - Date Formats	h/h	zh_Hant	ah時至h時	Bh時至h時	comprehensive
Date & Time	Generic	Formats - Intervals - Date Formats	hm/a	zh_Hant	ah:mm至ah:mm	h:mm a – h:mm a	comprehensive
Date & Time	Generic	Formats - Intervals - Date Formats	hm/B	zh_Hant	▷missing◁	Bh:mm至Bh:mm	comprehensive
Date & Time	Generic	Formats - Intervals - Date Formats	hm/h	zh_Hant	ah:mm至h:mm	Bh:mm至h:mm	comprehensive
Date & Time	Generic	Formats - Intervals - Date Formats	hm/m	zh_Hant	ah:mm至h:mm	Bh:mm至h:mm	comprehensive
Date & Time	Generic	Formats - Intervals - Date Formats	hmv/a	zh_Hant	ah:mm至ah:mm [v]	h:mm a – h:mm a v	comprehensive
Date & Time	Generic	Formats - Intervals - Date Formats	hmv/B	zh_Hant	▷missing◁	Bh:mm至Bh:mm [v]	comprehensive
Date & Time	Generic	Formats - Intervals - Date Formats	hmv/h	zh_Hant	ah:mm至h:mm [v]	Bh:mm至h:mm [v]	comprehensive
Date & Time	Generic	Formats - Intervals - Date Formats	hmv/m	zh_Hant	ah:mm至h:mm [v]	Bh:mm至h:mm [v]	comprehensive
Date & Time	Generic	Formats - Intervals - Date Formats	hv/a	zh_Hant	ah時至ah時 [v]	h a – h a v	comprehensive
Date & Time	Generic	Formats - Intervals - Date Formats	hv/B	zh_Hant	▷missing◁	Bh時至Bh時 [v]	comprehensive
Date & Time	Generic	Formats - Intervals - Date Formats	hv/h	zh_Hant	ah時至h時 [v]	Bh時至h時 [v]	comprehensive
Date & Time	Buddhist	Formats - Flexible - Date Formats	GyMd	zh_Hant	▷missing◁	Gy/M/d	comprehensive
Date & Time	Buddhist	Formats - Intervals - Date Formats	h/a	zh_Hant	ah時至ah時	h a – h a	comprehensive
Date & Time	Buddhist	Formats - Intervals - Date Formats	h/B	zh_Hant	▷missing◁	Bh時至Bh時	comprehensive
Date & Time	Buddhist	Formats - Intervals - Date Formats	h/h	zh_Hant	ah時至h時	Bh時至h時	comprehensive
Date & Time	Buddhist	Formats - Intervals - Date Formats	hm/a	zh_Hant	ah:mm至ah:mm	h:mm a – h:mm a	comprehensive
Date & Time	Buddhist	Formats - Intervals - Date Formats	hm/B	zh_Hant	▷missing◁	Bh:mm至Bh:mm	comprehensive
Date & Time	Buddhist	Formats - Intervals - Date Formats	hm/h	zh_Hant	ah:mm至h:mm	Bh:mm至h:mm	comprehensive
Date & Time	Buddhist	Formats - Intervals - Date Formats	hm/m	zh_Hant	ah:mm至h:mm	Bh:mm至h:mm	comprehensive
Date & Time	Buddhist	Formats - Intervals - Date Formats	hmv/a	zh_Hant	ah:mm至ah:mm [v]	h:mm a – h:mm a v	comprehensive
Date & Time	Buddhist	Formats - Intervals - Date Formats	hmv/B	zh_Hant	▷missing◁	Bh:mm至Bh:mm [v]	comprehensive
Date & Time	Buddhist	Formats - Intervals - Date Formats	hmv/h	zh_Hant	ah:mm至h:mm [v]	Bh:mm至h:mm [v]	comprehensive
Date & Time	Buddhist	Formats - Intervals - Date Formats	hmv/m	zh_Hant	ah:mm至h:mm [v]	Bh:mm至h:mm [v]	comprehensive
Date & Time	Buddhist	Formats - Intervals - Date Formats	hv/a	zh_Hant	ah時至ah時 [v]	h a – h a v	comprehensive
Date & Time	Buddhist	Formats - Intervals - Date Formats	hv/B	zh_Hant	▷missing◁	Bh時至Bh時 [v]	comprehensive
Date & Time	Buddhist	Formats - Intervals - Date Formats	hv/h	zh_Hant	ah時至h時 [v]	Bh時至h時 [v]	comprehensive
Date & Time	Chinese	Formats - Flexible - 12 Hour Time Formats	h	zh_Hant	ah時	Bh時	modern
Date & Time	Chinese	Formats - Flexible - 12 Hour Time Formats	hm	zh_Hant	ah:mm	Bh:mm	modern
Date & Time	Chinese	Formats - Flexible - 12 Hour Time Formats	hms	zh_Hant	ah:mm:ss	Bh:mm:ss	modern
Date & Time	Chinese	Formats - Intervals - Date Formats	h/a	zh_Hant	ah時至ah時	h a – h a	comprehensive
Date & Time	Chinese	Formats - Intervals - Date Formats	h/B	zh_Hant	▷missing◁	Bh時至Bh時	comprehensive
Date & Time	Chinese	Formats - Intervals - Date Formats	h/h	zh_Hant	ah時至h時	Bh時至h時	comprehensive
Date & Time	Chinese	Formats - Intervals - Date Formats	hm/a	zh_Hant	ah:mm至ah:mm	h:mm a – h:mm a	comprehensive
Date & Time	Chinese	Formats - Intervals - Date Formats	hm/B	zh_Hant	▷missing◁	Bh:mm至Bh:mm	comprehensive
Date & Time	Chinese	Formats - Intervals - Date Formats	hm/h	zh_Hant	ah:mm至h:mm	Bh:mm至h:mm	comprehensive
Date & Time	Chinese	Formats - Intervals - Date Formats	hm/m	zh_Hant	ah:mm至h:mm	Bh:mm至h:mm	comprehensive
Date & Time	Chinese	Formats - Intervals - Date Formats	hmv/a	zh_Hant	ah:mm至ah:mm [v]	h:mm a – h:mm a v	comprehensive
