#Path Level	#Locales	Locales	Section	Page	Header	Code
modern	2	hr sr	Units	Compound Units	power3	long-few-genitive-inanimate
modern	2	hr sr	Units	Compound Units	power3	long-few-instrumental-inanimate
modern	4	ro ru sl uk	Units	Compound Units	power3	long-few-nominative-masculine
modern	1	uk	Units	Compound Units	power3	long-few-accusative-masculine
modern	1	ru	Units	Compound Units	power3	long-few-dative-masculine
modern	1	ro	Units	Compound Units	power3	long-few-genitive-masculine
modern	1	ru	Units	Compound Units	power3	long-few-instrumental-masculine
modern	1	ru	Units	Compound Units	power3	long-few-prepositional-masculine
modern	3	lt sk uk	Units	Compound Units	power3	long-many-accusative-dgender
modern	1	lt	Units	Compound Units	power3	long-many-dative-dgender
modern	3	lt sk uk	Units	Compound Units	power3	long-many-genitive-dgender
modern	2	lt sk	Units	Compound Units	power3	long-many-instrumental-dgender
modern	1	lt	Units	Compound Units	power3	long-many-locative-dgender
modern	1	ru	Units	Compound Units	power3	long-many-prepositional-dgender
modern	3	he lt uk	Units	Compound Units	power3	long-many-nominative-feminine
modern	2	lt uk	Units	Compound Units	power3	long-many-accusative-feminine
modern	1	lt	Units	Compound Units	power3	long-many-dative-feminine
modern	2	lt uk	Units	Compound Units	power3	long-many-genitive-feminine
modern	1	lt	Units	Compound Units	power3	long-many-instrumental-feminine
modern	1	lt	Units	Compound Units	power3	long-many-locative-feminine
modern	1	ru	Units	Compound Units	power3	long-many-prepositional-feminine
modern	1	sk	Units	Compound Units	power3	long-many-nominative-inanimate
modern	1	sk	Units	Compound Units	power3	long-many-accusative-inanimate
modern	1	sk	Units	Compound Units	power3	long-many-genitive-inanimate
modern	1	sk	Units	Compound Units	power3	long-many-instrumental-inanimate
modern	2	ru uk	Units	Compound Units	power3	long-many-nominative-masculine
modern	2	ru uk	Units	Compound Units	power3	long-many-accusative-masculine
modern	1	ru	Units	Compound Units	power3	long-many-dative-masculine
modern	2	ru uk	Units	Compound Units	power3	long-many-genitive-masculine
modern	1	ru	Units	Compound Units	power3	long-many-instrumental-masculine
modern	1	ru	Units	Compound Units	power3	long-many-prepositional-masculine
modern	10	de el hr is lt lv ml sk sr uk	Units	Compound Units	power3	long-one-accusative-dgender
modern	5	de is lt lv ml	Units	Compound Units	power3	long-one-dative-dgender
modern	7	de is lt lv ml ro sr	Units	Compound Units	power3	long-one-genitive-dgender
modern	3	lt ml sr	Units	Compound Units	power3	long-one-instrumental-dgender
modern	3	lt lv ml	Units	Compound Units	power3	long-one-locative-dgender
modern	2	hi pa	Units	Compound Units	power3	long-one-oblique-dgender
modern	1	ml	Units	Compound Units	power3	long-one-sociative-dgender
modern	1	kn	Units	Compound Units	power3	long-one-vocative-dgender
modern	3	da nl sv	Units	Compound Units	power3	long-one-nominative-common
modern	12	ca de fr he hi is lt lv mr pa sr ur	Units	Compound Units	power3	long-one-nominative-feminine
modern	5	de is lt lv sr	Units	Compound Units	power3	long-one-accusative-feminine
modern	4	de is lt lv	Units	Compound Units	power3	long-one-dative-feminine
modern	5	de is lt lv sr	Units	Compound Units	power3	long-one-genitive-feminine
modern	2	lt sr	Units	Compound Units	power3	long-one-instrumental-feminine
modern	2	lt lv	Units	Compound Units	power3	long-one-locative-feminine
modern	3	hi mr pa	Units	Compound Units	power3	long-one-oblique-feminine
modern	3	hr sk sr	Units	Compound Units	power3	long-one-nominative-inanimate
modern	3	hr sk sr	Units	Compound Units	power3	long-one-accusative-inanimate
modern	1	sr	Units	Compound Units	power3	long-one-genitive-inanimate
modern	1	sr	Units	Compound Units	power3	long-one-instrumental-inanimate
modern	8	de is mr no ro ru sl uk	Units	Compound Units	power3	long-one-nominative-masculine
modern	5	de el is ru uk	Units	Compound Units	power3	long-one-accusative-masculine
modern	3	de is ru	Units	Compound Units	power3	long-one-dative-masculine
modern	4	de is ro ru	Units	Compound Units	power3	long-one-genitive-masculine
modern	1	ru	Units	Compound Units	power3	long-one-instrumental-masculine
modern	1	mr	Units	Compound Units	power3	long-one-oblique-masculine
modern	1	ru	Units	Compound Units	power3	long-one-prepositional-masculine
modern	11	de el hr is lt lv ml sk sl sr uk	Units	Compound Units	power3	long-other-accusative-dgender
modern	5	de is lt lv ml	Units	Compound Units	power3	long-other-dative-dgender
modern	9	de hr is lt lv ml sk sr uk	Units	Compound Units	power3	long-other-genitive-dgender
modern	4	hr lt ml sr	Units	Compound Units	power3	long-other-instrumental-dgender
modern	4	lt lv ml sl	Units	Compound Units	power3	long-other-locative-dgender
modern	2	hi pa	Units	Compound Units	power3	long-other-oblique-dgender
modern	1	ru	Units	Compound Units	power3	long-other-prepositional-dgender
modern	1	ml	Units	Compound Units	power3	long-other-sociative-dgender
modern	3	da nl sv	Units	Compound Units	power3	long-other-nominative-common
modern	14	ca de fr he hi hr is lt lv pa sk sl sr ur	Units	Compound Units	power3	long-other-nominative-feminine
modern	8	de hr is lt lv sk sl sr	Units	Compound Units	power3	long-other-accusative-feminine
modern	4	de is lt lv	Units	Compound Units	power3	long-other-dative-feminine
modern	7	de hr is lt lv sk sr	Units	Compound Units	power3	long-other-genitive-feminine
modern	3	hr lt sr	Units	Compound Units	power3	long-other-instrumental-feminine
modern	3	lt lv sl	Units	Compound Units	power3	long-other-locative-feminine
modern	3	hi mr pa	Units	Compound Units	power3	long-other-oblique-feminine
modern	3	hr sk sr	Units	Compound Units	power3	long-other-nominative-inanimate
modern	3	hr sk sr	Units	Compound Units	power3	long-other-accusative-inanimate
modern	3	hr sk sr	Units	Compound Units	power3	long-other-genitive-inanimate
modern	2	hr sr	Units	Compound Units	power3	long-other-instrumental-inanimate
modern	7	de is no ro ru sl uk	Units	Compound Units	power3	long-other-nominative-masculine
modern	5	de is ru sl uk	Units	Compound Units	power3	long-other-accusative-masculine
modern	3	de is ru	Units	Compound Units	power3	long-other-dative-masculine
modern	5	de is ro ru uk	Units	Compound Units	power3	long-other-genitive-masculine
modern	1	ru	Units	Compound Units	power3	long-other-instrumental-masculine
modern	1	sl	Units	Compound Units	power3	long-other-locative-masculine
modern	1	mr	Units	Compound Units	power3	long-other-oblique-masculine
modern	1	ru	Units	Compound Units	power3	long-other-prepositional-masculine
modern	1	he	Units	Compound Units	power3	long-two-nominative-feminine
modern	1	sl	Units	Compound Units	power3	long-two-nominative-masculine
modern	1	sl	Units	Compound Units	power3	long-two-accusative-masculine
modern	1	lv	Units	Compound Units	power3	long-zero-accusative-dgender
modern	1	lv	Units	Compound Units	power3	long-zero-dative-dgender
modern	1	lv	Units	Compound Units	power3	long-zero-genitive-dgender
modern	1	lv	Units	Compound Units	power3	long-zero-locative-dgender
modern	1	lv	Units	Compound Units	power3	long-zero-nominative-feminine
modern	1	lv	Units	Compound Units	power3	long-zero-accusative-feminine
modern	1	lv	Units	Compound Units	power3	long-zero-dative-feminine
modern	1	lv	Units	Compound Units	power3	long-zero-genitive-feminine
modern	1	lv	Units	Compound Units	power3	long-zero-locative-feminine
moderate	65	am ar as az be bg bn bs ca ceb cy de el fi fil fr ga gl ha he hi hr hu hy id ig is ka kk km kn ko ky lo lt lv ml mn mr ms my ne no or pa pl ps pt ru si sl so sq sw ta th tr uk ur uz vi yo yue zh_Hant zu	Units	Compound Units	times	long
moderate	2	ig yo	Units	Coordinates	east	long
moderate	2	ig yo	Units	Coordinates	north	long
moderate	2	ig yo	Units	Coordinates	south	long
moderate	2	ig yo	Units	Coordinates	west	long
moderate	2	ig yo	Units	Coordinates	all	long-displayName
modern	3	cy pl uk	Units	Speed and Acceleration	g-force	long-few-nominative
modern	4	hr pl sk sr	Units	Speed and Acceleration	g-force	long-few-accusative
modern	1	pl	Units	Speed and Acceleration	g-force	long-few-dative
modern	4	hr pl ro sr	Units	Speed and Acceleration	g-force	long-few-genitive
modern	3	hr pl sr	Units	Speed and Acceleration	g-force	long-few-instrumental
modern	1	pl	Units	Speed and Acceleration	g-force	long-few-locative
modern	1	pl	Units	Speed and Acceleration	g-force	long-few-vocative
modern	3	cy pl uk	Units	Speed and Acceleration	g-force	long-many-nominative
modern	3	lt pl sk	Units	Speed and Acceleration	g-force	long-many-accusative
modern	2	lt pl	Units	Speed and Acceleration	g-force	long-many-dative
modern	3	lt pl sk	Units	Speed and Acceleration	g-force	long-many-genitive
modern	3	lt pl sk	Units	Speed and Acceleration	g-force	long-many-instrumental
modern	2	lt pl	Units	Speed and Acceleration	g-force	long-many-locative
modern	1	pl	Units	Speed and Acceleration	g-force	long-many-vocative
modern	2	pl uk	Units	Speed and Acceleration	g-force	long-one-nominative
modern	1	hy	Units	Speed and Acceleration	g-force	long-one-ablative
modern	6	am el hr hu is pl	Units	Speed and Acceleration	g-force	long-one-accusative
modern	3	hy is pl	Units	Speed and Acceleration	g-force	long-one-dative
modern	3	hr pl ro	Units	Speed and Acceleration	g-force	long-one-genitive
modern	4	hr hu hy pl	Units	Speed and Acceleration	g-force	long-one-instrumental
modern	2	hy pl	Units	Speed and Acceleration	g-force	long-one-locative
modern	2	mr pa	Units	Speed and Acceleration	g-force	long-one-oblique
modern	1	ml	Units	Speed and Acceleration	g-force	long-one-sociative
modern	1	hu	Units	Speed and Acceleration	g-force	long-one-terminative
modern	1	hu	Units	Speed and Acceleration	g-force	long-one-translative
modern	2	kn pl	Units	Speed and Acceleration	g-force	long-one-vocative
modern	2	pl uk	Units	Speed and Acceleration	g-force	long-other-nominative
modern	1	hy	Units	Speed and Acceleration	g-force	long-other-ablative
modern	9	am hr hu is lt pl ru sk sr	Units	Speed and Acceleration	g-force	long-other-accusative
modern	5	hy is lt pl ru	Units	Speed and Acceleration	g-force	long-other-dative
modern	7	hr lt pl ro ru sk sr	Units	Speed and Acceleration	g-force	long-other-genitive
modern	7	hr hu hy lt pl ru sr	Units	Speed and Acceleration	g-force	long-other-instrumental
modern	4	hy lt pl ru	Units	Speed and Acceleration	g-force	long-other-locative
modern	2	mr pa	Units	Speed and Acceleration	g-force	long-other-oblique
modern	1	fi	Units	Speed and Acceleration	g-force	long-other-partitive
modern	1	ru	Units	Speed and Acceleration	g-force	long-other-prepositional
modern	1	hu	Units	Speed and Acceleration	g-force	long-other-terminative
modern	1	hu	Units	Speed and Acceleration	g-force	long-other-translative
modern	3	kn pl ru	Units	Speed and Acceleration	g-force	long-other-vocative
modern	1	cy	Units	Speed and Acceleration	g-force	long-two-nominative
modern	1	cy	Units	Speed and Acceleration	g-force	long-zero-nominative
modern	1	lv	Units	Speed and Acceleration	g-force	long-zero-accusative
modern	1	lv	Units	Speed and Acceleration	g-force	long-zero-dative
modern	1	lv	Units	Speed and Acceleration	g-force	long-zero-genitive
modern	1	lv	Units	Speed and Acceleration	g-force	long-zero-locative
modern	1	vi	Units	Speed and Acceleration	meter-per-square-second	long-displayName
modern	1	cy	Units	Speed and Acceleration	meter-per-square-second	long-few-nominative
modern	1	cy	Units	Speed and Acceleration	meter-per-square-second	long-many-nominative
modern	1	pl	Units	Speed and Acceleration	meter-per-square-second	long-many-accusative
modern	1	pl	Units	Speed and Acceleration	meter-per-square-second	long-many-vocative
modern	1	vi	Units	Speed and Acceleration	meter-per-square-second	long-other-nominative
modern	1	pl	Units	Speed and Acceleration	meter-per-square-second	long-other-accusative
modern	1	pl	Units	Speed and Acceleration	meter-per-square-second	long-other-dative
modern	1	pl	Units	Speed and Acceleration	meter-per-square-second	long-other-genitive
modern	1	pl	Units	Speed and Acceleration	meter-per-square-second	long-other-instrumental
modern	1	pl	Units	Speed and Acceleration	meter-per-square-second	long-other-locative
modern	1	pl	Units	Speed and Acceleration	meter-per-square-second	long-other-vocative
modern	1	cy	Units	Speed and Acceleration	meter-per-square-second	long-two-nominative
modern	1	cy	Units	Speed and Acceleration	meter-per-square-second	long-zero-nominative
modern	4	pl ru sl sr	Units	Other Units	arc-minute	long-few-accusative
modern	2	ro sr	Units	Other Units	arc-minute	long-few-genitive
modern	1	sr	Units	Other Units	arc-minute	long-few-instrumental
modern	3	lt pl ru	Units	Other Units	arc-minute	long-many-accusative
modern	1	lt	Units	Other Units	arc-minute	long-many-dative
modern	3	lt pl ru	Units	Other Units	arc-minute	long-many-genitive
modern	1	lt	Units	Other Units	arc-minute	long-many-instrumental
modern	1	lt	Units	Other Units	arc-minute	long-many-locative
modern	4	am de el hu	Units	Other Units	arc-minute	long-one-accusative
modern	1	de	Units	Other Units	arc-minute	long-one-dative
modern	2	de ro	Units	Other Units	arc-minute	long-one-genitive
modern	1	hu	Units	Other Units	arc-minute	long-one-instrumental
modern	3	hi mr pa	Units	Other Units	arc-minute	long-one-oblique
modern	1	hu	Units	Other Units	arc-minute	long-one-terminative
modern	1	hu	Units	Other Units	arc-minute	long-one-translative
modern	1	kn	Units	Other Units	arc-minute	long-one-vocative
modern	10	am de el hu is lt pl ru sl sr	Units	Other Units	arc-minute	long-other-accusative
modern	3	de lt ru	Units	Other Units	arc-minute	long-other-dative
modern	6	de lt pl ro ru sr	Units	Other Units	arc-minute	long-other-genitive
modern	4	hu lt ru sr	Units	Other Units	arc-minute	long-other-instrumental
modern	1	lt	Units	Other Units	arc-minute	long-other-locative
modern	3	hi mr pa	Units	Other Units	arc-minute	long-other-oblique
modern	1	fi	Units	Other Units	arc-minute	long-other-partitive
modern	1	ru	Units	Other Units	arc-minute	long-other-prepositional
modern	1	hu	Units	Other Units	arc-minute	long-other-terminative
modern	1	hu	Units	Other Units	arc-minute	long-other-translative
modern	1	kn	Units	Other Units	arc-minute	long-other-vocative
modern	1	ar	Units	Other Units	arc-minute	long-two-nominative
modern	1	sl	Units	Other Units	arc-minute	long-two-accusative
modern	1	lv	Units	Other Units	arc-minute	long-zero-accusative
modern	1	lv	Units	Other Units	arc-minute	long-zero-dative
modern	1	lv	Units	Other Units	arc-minute	long-zero-genitive
modern	1	lv	Units	Other Units	arc-minute	long-zero-locative
modern	1	az	Units	Other Units	arc-second	long-displayName
modern	5	pl ru sl sr uk	Units	Other Units	arc-second	long-few-accusative
modern	1	sr	Units	Other Units	arc-second	long-few-genitive
modern	1	sr	Units	Other Units	arc-second	long-few-instrumental
modern	4	lt pl ru uk	Units	Other Units	arc-second	long-many-accusative
modern	1	lt	Units	Other Units	arc-second	long-many-dative
modern	4	lt pl ru uk	Units	Other Units	arc-second	long-many-genitive
modern	1	lt	Units	Other Units	arc-second	long-many-instrumental
modern	1	lt	Units	Other Units	arc-second	long-many-locative
modern	4	am de el hu	Units	Other Units	arc-second	long-one-accusative
modern	1	de	Units	Other Units	arc-second	long-one-dative
modern	1	de	Units	Other Units	arc-second	long-one-genitive
modern	1	hu	Units	Other Units	arc-second	long-one-instrumental
modern	3	hi mr pa	Units	Other Units	arc-second	long-one-oblique
modern	1	hu	Units	Other Units	arc-second	long-one-terminative
modern	1	hu	Units	Other Units	arc-second	long-one-translative
modern	1	kn	Units	Other Units	arc-second	long-one-vocative
modern	10	am de el hu lt pl ru sl sr uk	Units	Other Units	arc-second	long-other-accusative
modern	3	de lt ru	Units	Other Units	arc-second	long-other-dative
modern	6	de lt pl ru sr uk	Units	Other Units	arc-second	long-other-genitive
modern	4	hu lt ru sr	Units	Other Units	arc-second	long-other-instrumental
modern	1	lt	Units	Other Units	arc-second	long-other-locative
modern	3	hi mr pa	Units	Other Units	arc-second	long-other-oblique
modern	1	fi	Units	Other Units	arc-second	long-other-partitive
modern	1	ru	Units	Other Units	arc-second	long-other-prepositional
modern	1	hu	Units	Other Units	arc-second	long-other-terminative
modern	1	hu	Units	Other Units	arc-second	long-other-translative
modern	1	kn	Units	Other Units	arc-second	long-other-vocative
modern	1	sl	Units	Other Units	arc-second	long-two-accusative
modern	1	lv	Units	Other Units	arc-second	long-zero-accusative
modern	1	lv	Units	Other Units	arc-second	long-zero-dative
modern	1	lv	Units	Other Units	arc-second	long-zero-genitive
modern	1	lv	Units	Other Units	arc-second	long-zero-locative
modern	7	hr pl ru sk sl sr uk	Units	Other Units	degree	long-few-accusative
modern	3	hr ro sr	Units	Other Units	degree	long-few-genitive
modern	2	hr sr	Units	Other Units	degree	long-few-instrumental
modern	5	lt pl ru sk uk	Units	Other Units	degree	long-many-accusative
modern	1	lt	Units	Other Units	degree	long-many-dative
modern	5	lt pl ru sk uk	Units	Other Units	degree	long-many-genitive
modern	2	lt sk	Units	Other Units	degree	long-many-instrumental
modern	1	lt	Units	Other Units	degree	long-many-locative
modern	8	am el hr is pl ru sk uk	Units	Other Units	degree	long-one-accusative
modern	1	is	Units	Other Units	degree	long-one-dative
modern	2	is ro	Units	Other Units	degree	long-one-genitive
modern	3	hi mr pa	Units	Other Units	degree	long-one-oblique
modern	1	kn	Units	Other Units	degree	long-one-vocative
modern	11	am el hr is lt pl ru sk sl sr uk	Units	Other Units	degree	long-other-accusative
modern	3	is lt ru	Units	Other Units	degree	long-other-dative
modern	9	hr is lt pl ro ru sk sr uk	Units	Other Units	degree	long-other-genitive
