#Path Level	#Locales	Locales	Section	Page	Header	Code
modern	1	sl	Units	Duration	microsecond	long-two-accusative
modern	1	sl	Units	Duration	microsecond	long-two-dative
modern	1	sl	Units	Duration	microsecond	long-two-genitive
modern	1	sl	Units	Duration	microsecond	long-two-instrumental
modern	1	sl	Units	Duration	microsecond	long-two-locative
modern	1	lv	Units	Duration	microsecond	long-zero-accusative
modern	1	lv	Units	Duration	microsecond	long-zero-dative
modern	1	lv	Units	Duration	microsecond	long-zero-genitive
modern	1	lv	Units	Duration	microsecond	long-zero-locative
modern	32	ar ca cs da de el es fr he hi hr is it kn lt lv ml mr nl nn no pa pl pt ro ru sk sl sr sv uk ur	Units	Duration	millisecond	long-gender
modern	9	cs hr lt pl ru sk sl sr uk	Units	Duration	millisecond	long-few-accusative
modern	3	lt ru sl	Units	Duration	millisecond	long-few-dative
modern	10	cs hr lt pl ro ru sk sl sr uk	Units	Duration	millisecond	long-few-genitive
modern	7	cs hr lt ru sk sl sr	Units	Duration	millisecond	long-few-instrumental
modern	2	lt sl	Units	Duration	millisecond	long-few-locative
modern	1	ru	Units	Duration	millisecond	long-few-prepositional
modern	6	cs lt pl ru sk uk	Units	Duration	millisecond	long-many-accusative
modern	2	lt ru	Units	Duration	millisecond	long-many-dative
modern	6	cs lt pl ru sk uk	Units	Duration	millisecond	long-many-genitive
modern	4	cs lt ru sk	Units	Duration	millisecond	long-many-instrumental
modern	1	lt	Units	Duration	millisecond	long-many-locative
modern	1	ru	Units	Duration	millisecond	long-many-prepositional
modern	3	hy mr ta	Units	Duration	millisecond	long-one-ablative
modern	19	am cs de el hr hu is kn lt lv ml mr pl ru sk sl sr ta uk	Units	Duration	millisecond	long-one-accusative
modern	11	de hy is kn lt lv ml mr ru sl ta	Units	Duration	millisecond	long-one-dative
modern	1	fi	Units	Duration	millisecond	long-one-elative
modern	1	mr	Units	Duration	millisecond	long-one-ergative
modern	17	cs de el hr is kn lt lv ml mr pl ro ru sk sl sr uk	Units	Duration	millisecond	long-one-genitive
modern	1	fi	Units	Duration	millisecond	long-one-illative
modern	10	cs hr hu hy lt ml ru sk sl sr	Units	Duration	millisecond	long-one-instrumental
modern	7	hy kn lt lv ml mr sl	Units	Duration	millisecond	long-one-locative
modern	3	hi mr pa	Units	Duration	millisecond	long-one-oblique
modern	1	fi	Units	Duration	millisecond	long-one-partitive
modern	1	ru	Units	Duration	millisecond	long-one-prepositional
modern	1	ml	Units	Duration	millisecond	long-one-sociative
modern	1	hu	Units	Duration	millisecond	long-one-terminative
modern	1	hu	Units	Duration	millisecond	long-one-translative
modern	1	kn	Units	Duration	millisecond	long-one-vocative
modern	3	hy mr ta	Units	Duration	millisecond	long-other-ablative
modern	19	am cs de el hr hu is kn lt lv ml mr pl ru sk sl sr ta uk	Units	Duration	millisecond	long-other-accusative
modern	11	de hy is kn lt lv ml mr ru sl ta	Units	Duration	millisecond	long-other-dative
modern	1	fi	Units	Duration	millisecond	long-other-elative
modern	1	mr	Units	Duration	millisecond	long-other-ergative
modern	17	cs de el hr is kn lt lv ml mr pl ro ru sk sl sr uk	Units	Duration	millisecond	long-other-genitive
modern	1	fi	Units	Duration	millisecond	long-other-illative
modern	10	cs hr hu hy lt ml ru sk sl sr	Units	Duration	millisecond	long-other-instrumental
modern	7	hy kn lt lv ml mr sl	Units	Duration	millisecond	long-other-locative
modern	3	hi mr pa	Units	Duration	millisecond	long-other-oblique
modern	1	fi	Units	Duration	millisecond	long-other-partitive
modern	1	ru	Units	Duration	millisecond	long-other-prepositional
modern	1	ml	Units	Duration	millisecond	long-other-sociative
modern	1	hu	Units	Duration	millisecond	long-other-terminative
modern	1	hu	Units	Duration	millisecond	long-other-translative
modern	1	kn	Units	Duration	millisecond	long-other-vocative
modern	1	sl	Units	Duration	millisecond	long-two-accusative
modern	1	sl	Units	Duration	millisecond	long-two-dative
modern	1	sl	Units	Duration	millisecond	long-two-genitive
modern	1	sl	Units	Duration	millisecond	long-two-instrumental
modern	1	sl	Units	Duration	millisecond	long-two-locative
modern	1	lv	Units	Duration	millisecond	long-zero-accusative
modern	1	lv	Units	Duration	millisecond	long-zero-dative
modern	1	lv	Units	Duration	millisecond	long-zero-genitive
modern	1	lv	Units	Duration	millisecond	long-zero-locative
modern	32	ar ca cs da de el es fr he hi hr is it kn lt lv ml mr nl nn no pa pl pt ro ru sk sl sr sv uk ur	Units	Duration	nanosecond	long-gender
modern	9	cs hr lt pl ru sk sl sr uk	Units	Duration	nanosecond	long-few-accusative
modern	3	lt ru sl	Units	Duration	nanosecond	long-few-dative
modern	10	cs hr lt pl ro ru sk sl sr uk	Units	Duration	nanosecond	long-few-genitive
modern	7	cs hr lt ru sk sl sr	Units	Duration	nanosecond	long-few-instrumental
modern	2	lt sl	Units	Duration	nanosecond	long-few-locative
modern	1	ru	Units	Duration	nanosecond	long-few-prepositional
modern	6	cs lt pl ru sk uk	Units	Duration	nanosecond	long-many-accusative
modern	2	lt ru	Units	Duration	nanosecond	long-many-dative
modern	6	cs lt pl ru sk uk	Units	Duration	nanosecond	long-many-genitive
modern	4	cs lt ru sk	Units	Duration	nanosecond	long-many-instrumental
modern	1	lt	Units	Duration	nanosecond	long-many-locative
modern	1	ru	Units	Duration	nanosecond	long-many-prepositional
modern	3	hy mr ta	Units	Duration	nanosecond	long-one-ablative
modern	19	am cs de el hr hu is kn lt lv ml mr pl ru sk sl sr ta uk	Units	Duration	nanosecond	long-one-accusative
modern	11	de hy is kn lt lv ml mr ru sl ta	Units	Duration	nanosecond	long-one-dative
modern	1	fi	Units	Duration	nanosecond	long-one-elative
modern	1	mr	Units	Duration	nanosecond	long-one-ergative
modern	17	cs de el hr is kn lt lv ml mr pl ro ru sk sl sr uk	Units	Duration	nanosecond	long-one-genitive
modern	1	fi	Units	Duration	nanosecond	long-one-illative
modern	10	cs hr hu hy lt ml ru sk sl sr	Units	Duration	nanosecond	long-one-instrumental
modern	7	hy kn lt lv ml mr sl	Units	Duration	nanosecond	long-one-locative
modern	3	hi mr pa	Units	Duration	nanosecond	long-one-oblique
modern	1	fi	Units	Duration	nanosecond	long-one-partitive
modern	1	ru	Units	Duration	nanosecond	long-one-prepositional
modern	1	ml	Units	Duration	nanosecond	long-one-sociative
modern	1	hu	Units	Duration	nanosecond	long-one-terminative
modern	1	hu	Units	Duration	nanosecond	long-one-translative
modern	1	kn	Units	Duration	nanosecond	long-one-vocative
modern	3	hy mr ta	Units	Duration	nanosecond	long-other-ablative
modern	19	am cs de el hr hu is kn lt lv ml mr pl ru sk sl sr ta uk	Units	Duration	nanosecond	long-other-accusative
modern	11	de hy is kn lt lv ml mr ru sl ta	Units	Duration	nanosecond	long-other-dative
modern	1	fi	Units	Duration	nanosecond	long-other-elative
modern	1	mr	Units	Duration	nanosecond	long-other-ergative
modern	17	cs de el hr is kn lt lv ml mr pl ro ru sk sl sr uk	Units	Duration	nanosecond	long-other-genitive
modern	1	fi	Units	Duration	nanosecond	long-other-illative
modern	10	cs hr hu hy lt ml ru sk sl sr	Units	Duration	nanosecond	long-other-instrumental
modern	7	hy kn lt lv ml mr sl	Units	Duration	nanosecond	long-other-locative
modern	3	hi mr pa	Units	Duration	nanosecond	long-other-oblique
modern	1	fi	Units	Duration	nanosecond	long-other-partitive
modern	1	ru	Units	Duration	nanosecond	long-other-prepositional
modern	1	ml	Units	Duration	nanosecond	long-other-sociative
modern	1	hu	Units	Duration	nanosecond	long-other-terminative
modern	1	hu	Units	Duration	nanosecond	long-other-translative
modern	1	kn	Units	Duration	nanosecond	long-other-vocative
modern	1	sl	Units	Duration	nanosecond	long-two-accusative
modern	1	sl	Units	Duration	nanosecond	long-two-dative
modern	1	sl	Units	Duration	nanosecond	long-two-genitive
modern	1	sl	Units	Duration	nanosecond	long-two-instrumental
modern	1	sl	Units	Duration	nanosecond	long-two-locative
modern	1	lv	Units	Duration	nanosecond	long-zero-accusative
modern	1	lv	Units	Duration	nanosecond	long-zero-dative
modern	1	lv	Units	Duration	nanosecond	long-zero-genitive
modern	1	lv	Units	Duration	nanosecond	long-zero-locative
modern	32	ar ca cs da de el es fr he hi hr is it kn lt lv ml mr nl nn no pa pl pt ro ru sk sl sr sv uk ur	Units	Electrical and Frequency	milliampere	long-gender
modern	9	cs hr lt pl ru sk sl sr uk	Units	Electrical and Frequency	milliampere	long-few-accusative
modern	3	lt ru sl	Units	Electrical and Frequency	milliampere	long-few-dative
modern	10	cs hr lt pl ro ru sk sl sr uk	Units	Electrical and Frequency	milliampere	long-few-genitive
modern	7	cs hr lt ru sk sl sr	Units	Electrical and Frequency	milliampere	long-few-instrumental
modern	2	lt sl	Units	Electrical and Frequency	milliampere	long-few-locative
modern	1	ru	Units	Electrical and Frequency	milliampere	long-few-prepositional
modern	6	cs lt pl ru sk uk	Units	Electrical and Frequency	milliampere	long-many-accusative
modern	2	lt ru	Units	Electrical and Frequency	milliampere	long-many-dative
modern	6	cs lt pl ru sk uk	Units	Electrical and Frequency	milliampere	long-many-genitive
modern	4	cs lt ru sk	Units	Electrical and Frequency	milliampere	long-many-instrumental
modern	1	lt	Units	Electrical and Frequency	milliampere	long-many-locative
modern	1	ru	Units	Electrical and Frequency	milliampere	long-many-prepositional
modern	3	hy mr ta	Units	Electrical and Frequency	milliampere	long-one-ablative
modern	19	am cs de el hr hu is kn lt lv ml mr pl ru sk sl sr ta uk	Units	Electrical and Frequency	milliampere	long-one-accusative
modern	11	de hy is kn lt lv ml mr ru sl ta	Units	Electrical and Frequency	milliampere	long-one-dative
modern	1	fi	Units	Electrical and Frequency	milliampere	long-one-elative
modern	1	mr	Units	Electrical and Frequency	milliampere	long-one-ergative
modern	17	cs de el hr is kn lt lv ml mr pl ro ru sk sl sr uk	Units	Electrical and Frequency	milliampere	long-one-genitive
modern	1	fi	Units	Electrical and Frequency	milliampere	long-one-illative
modern	10	cs hr hu hy lt ml ru sk sl sr	Units	Electrical and Frequency	milliampere	long-one-instrumental
modern	7	hy kn lt lv ml mr sl	Units	Electrical and Frequency	milliampere	long-one-locative
modern	3	hi mr pa	Units	Electrical and Frequency	milliampere	long-one-oblique
modern	1	fi	Units	Electrical and Frequency	milliampere	long-one-partitive
modern	1	ru	Units	Electrical and Frequency	milliampere	long-one-prepositional
modern	1	ml	Units	Electrical and Frequency	milliampere	long-one-sociative
modern	1	hu	Units	Electrical and Frequency	milliampere	long-one-terminative
modern	1	hu	Units	Electrical and Frequency	milliampere	long-one-translative
modern	1	kn	Units	Electrical and Frequency	milliampere	long-one-vocative
modern	3	hy mr ta	Units	Electrical and Frequency	milliampere	long-other-ablative
modern	19	am cs de el hr hu is kn lt lv ml mr pl ru sk sl sr ta uk	Units	Electrical and Frequency	milliampere	long-other-accusative
modern	11	de hy is kn lt lv ml mr ru sl ta	Units	Electrical and Frequency	milliampere	long-other-dative
modern	1	fi	Units	Electrical and Frequency	milliampere	long-other-elative
modern	1	mr	Units	Electrical and Frequency	milliampere	long-other-ergative
modern	17	cs de el hr is kn lt lv ml mr pl ro ru sk sl sr uk	Units	Electrical and Frequency	milliampere	long-other-genitive
modern	1	fi	Units	Electrical and Frequency	milliampere	long-other-illative
modern	10	cs hr hu hy lt ml ru sk sl sr	Units	Electrical and Frequency	milliampere	long-other-instrumental
modern	7	hy kn lt lv ml mr sl	Units	Electrical and Frequency	milliampere	long-other-locative
modern	3	hi mr pa	Units	Electrical and Frequency	milliampere	long-other-oblique
modern	1	fi	Units	Electrical and Frequency	milliampere	long-other-partitive
modern	1	ru	Units	Electrical and Frequency	milliampere	long-other-prepositional
modern	1	ml	Units	Electrical and Frequency	milliampere	long-other-sociative
modern	1	hu	Units	Electrical and Frequency	milliampere	long-other-terminative
modern	1	hu	Units	Electrical and Frequency	milliampere	long-other-translative
modern	1	kn	Units	Electrical and Frequency	milliampere	long-other-vocative
modern	1	sl	Units	Electrical and Frequency	milliampere	long-two-accusative
modern	1	sl	Units	Electrical and Frequency	milliampere	long-two-dative
modern	1	sl	Units	Electrical and Frequency	milliampere	long-two-genitive
modern	1	sl	Units	Electrical and Frequency	milliampere	long-two-instrumental
modern	1	sl	Units	Electrical and Frequency	milliampere	long-two-locative
modern	1	lv	Units	Electrical and Frequency	milliampere	long-zero-accusative
modern	1	lv	Units	Electrical and Frequency	milliampere	long-zero-dative
modern	1	lv	Units	Electrical and Frequency	milliampere	long-zero-genitive
modern	1	lv	Units	Electrical and Frequency	milliampere	long-zero-locative
modern	32	ar ca cs da de el es fr he hi hr is it kn lt lv ml mr nl nn no pa pl pt ro ru sk sl sr sv uk ur	Units	Energy and Power	kilojoule	long-gender
modern	9	cs hr lt pl ru sk sl sr uk	Units	Energy and Power	kilojoule	long-few-accusative
modern	3	lt ru sl	Units	Energy and Power	kilojoule	long-few-dative
modern	10	cs hr lt pl ro ru sk sl sr uk	Units	Energy and Power	kilojoule	long-few-genitive
modern	7	cs hr lt ru sk sl sr	Units	Energy and Power	kilojoule	long-few-instrumental
modern	2	lt sl	Units	Energy and Power	kilojoule	long-few-locative
modern	1	ru	Units	Energy and Power	kilojoule	long-few-prepositional
modern	6	cs lt pl ru sk uk	Units	Energy and Power	kilojoule	long-many-accusative
modern	2	lt ru	Units	Energy and Power	kilojoule	long-many-dative
modern	6	cs lt pl ru sk uk	Units	Energy and Power	kilojoule	long-many-genitive
modern	4	cs lt ru sk	Units	Energy and Power	kilojoule	long-many-instrumental
modern	1	lt	Units	Energy and Power	kilojoule	long-many-locative
modern	1	ru	Units	Energy and Power	kilojoule	long-many-prepositional
modern	3	hy mr ta	Units	Energy and Power	kilojoule	long-one-ablative
modern	19	am cs de el hr hu is kn lt lv ml mr pl ru sk sl sr ta uk	Units	Energy and Power	kilojoule	long-one-accusative
modern	11	de hy is kn lt lv ml mr ru sl ta	Units	Energy and Power	kilojoule	long-one-dative
modern	1	fi	Units	Energy and Power	kilojoule	long-one-elative
modern	1	mr	Units	Energy and Power	kilojoule	long-one-ergative
modern	17	cs de el hr is kn lt lv ml mr pl ro ru sk sl sr uk	Units	Energy and Power	kilojoule	long-one-genitive
modern	1	fi	Units	Energy and Power	kilojoule	long-one-illative
modern	10	cs hr hu hy lt ml ru sk sl sr	Units	Energy and Power	kilojoule	long-one-instrumental
modern	7	hy kn lt lv ml mr sl	Units	Energy and Power	kilojoule	long-one-locative
modern	3	hi mr pa	Units	Energy and Power	kilojoule	long-one-oblique
modern	1	fi	Units	Energy and Power	kilojoule	long-one-partitive
modern	1	ru	Units	Energy and Power	kilojoule	long-one-prepositional
modern	1	ml	Units	Energy and Power	kilojoule	long-one-sociative
modern	1	hu	Units	Energy and Power	kilojoule	long-one-terminative
modern	1	hu	Units	Energy and Power	kilojoule	long-one-translative
modern	1	kn	Units	Energy and Power	kilojoule	long-one-vocative
modern	3	hy mr ta	Units	Energy and Power	kilojoule	long-other-ablative
modern	19	am cs de el hr hu is kn lt lv ml mr pl ru sk sl sr ta uk	Units	Energy and Power	kilojoule	long-other-accusative
modern	11	de hy is kn lt lv ml mr ru sl ta	Units	Energy and Power	kilojoule	long-other-dative
modern	1	fi	Units	Energy and Power	kilojoule	long-other-elative
modern	1	mr	Units	Energy and Power	kilojoule	long-other-ergative
modern	17	cs de el hr is kn lt lv ml mr pl ro ru sk sl sr uk	Units	Energy and Power	kilojoule	long-other-genitive
modern	1	fi	Units	Energy and Power	kilojoule	long-other-illative
modern	10	cs hr hu hy lt ml ru sk sl sr	Units	Energy and Power	kilojoule	long-other-instrumental
modern	7	hy kn lt lv ml mr sl	Units	Energy and Power	kilojoule	long-other-locative
modern	3	hi mr pa	Units	Energy and Power	kilojoule	long-other-oblique
modern	1	fi	Units	Energy and Power	kilojoule	long-other-partitive
modern	1	ru	Units	Energy and Power	kilojoule	long-other-prepositional
modern	1	ml	Units	Energy and Power	kilojoule	long-other-sociative
modern	1	hu	Units	Energy and Power	kilojoule	long-other-terminative
modern	1	hu	Units	Energy and Power	kilojoule	long-other-translative
modern	1	kn	Units	Energy and Power	kilojoule	long-other-vocative
modern	1	sl	Units	Energy and Power	kilojoule	long-two-accusative
modern	1	sl	Units	Energy and Power	kilojoule	long-two-dative
modern	1	sl	Units	Energy and Power	kilojoule	long-two-genitive
modern	1	sl	Units	Energy and Power	kilojoule	long-two-instrumental
modern	1	sl	Units	Energy and Power	kilojoule	long-two-locative
modern	1	lv	Units	Energy and Power	kilojoule	long-zero-accusative
modern	1	lv	Units	Energy and Power	kilojoule	long-zero-dative
modern	1	lv	Units	Energy and Power	kilojoule	long-zero-genitive
modern	1	lv	Units	Energy and Power	kilojoule	long-zero-locative
modern	32	ar ca cs da de el es fr he hi hr is it kn lt lv ml mr nl nn no pa pl pt ro ru sk sl sr sv uk ur	Units	Energy and Power	kilowatt-hour	long-gender
modern	9	cs hr lt pl ru sk sl sr uk	Units	Energy and Power	kilowatt-hour	long-few-accusative
