#Path Level	#Locales	Locales	Section	Page	Header	Code
modern	1	pcm	Characters	Other Symbols	other-symbol	◍ -name
modern	1	pcm	Characters	Other Symbols	other-symbol	◎ –keywords
modern	1	pcm	Characters	Other Symbols	other-symbol	◎ -name
modern	1	pcm	Characters	Other Symbols	other-symbol	◐ –keywords
modern	1	pcm	Characters	Other Symbols	other-symbol	◐ -name
modern	1	pcm	Characters	Other Symbols	other-symbol	◑ –keywords
modern	1	pcm	Characters	Other Symbols	other-symbol	◑ -name
modern	1	pcm	Characters	Other Symbols	other-symbol	◒ –keywords
modern	1	pcm	Characters	Other Symbols	other-symbol	◒ -name
modern	1	pcm	Characters	Other Symbols	other-symbol	◓ –keywords
modern	1	pcm	Characters	Other Symbols	other-symbol	◓ -name
modern	1	pcm	Characters	Other Symbols	other-symbol	◔ –keywords
modern	1	pcm	Characters	Other Symbols	other-symbol	◔ -name
modern	1	pcm	Characters	Other Symbols	other-symbol	◕ –keywords
modern	1	pcm	Characters	Other Symbols	other-symbol	◕ -name
modern	1	pcm	Characters	Other Symbols	other-symbol	◖ –keywords
modern	1	pcm	Characters	Other Symbols	other-symbol	◖ -name
modern	1	pcm	Characters	Other Symbols	other-symbol	◗ –keywords
modern	1	pcm	Characters	Other Symbols	other-symbol	◗ -name
modern	1	pcm	Characters	Other Symbols	other-symbol	◘ –keywords
modern	1	pcm	Characters	Other Symbols	other-symbol	◘ -name
modern	1	pcm	Characters	Other Symbols	other-symbol	◙ –keywords
modern	1	pcm	Characters	Other Symbols	other-symbol	◙ -name
modern	1	pcm	Characters	Other Symbols	other-symbol	◜ –keywords
modern	1	pcm	Characters	Other Symbols	other-symbol	◜ -name
modern	1	pcm	Characters	Other Symbols	other-symbol	◝ –keywords
modern	1	pcm	Characters	Other Symbols	other-symbol	◝ -name
modern	1	pcm	Characters	Other Symbols	other-symbol	◞ –keywords
modern	1	pcm	Characters	Other Symbols	other-symbol	◞ -name
modern	1	pcm	Characters	Other Symbols	other-symbol	◟ –keywords
modern	1	pcm	Characters	Other Symbols	other-symbol	◟ -name
modern	1	pcm	Characters	Other Symbols	other-symbol	◠ –keywords
modern	1	pcm	Characters	Other Symbols	other-symbol	◠ -name
modern	1	pcm	Characters	Other Symbols	other-symbol	◡ –keywords
modern	1	pcm	Characters	Other Symbols	other-symbol	◡ -name
modern	1	pcm	Characters	Other Symbols	other-symbol	◢ –keywords
modern	1	pcm	Characters	Other Symbols	other-symbol	◢ -name
modern	1	pcm	Characters	Other Symbols	other-symbol	◣ –keywords
modern	1	pcm	Characters	Other Symbols	other-symbol	◣ -name
modern	1	pcm	Characters	Other Symbols	other-symbol	◤ –keywords
modern	1	pcm	Characters	Other Symbols	other-symbol	◤ -name
modern	1	pcm	Characters	Other Symbols	other-symbol	◥ –keywords
modern	1	pcm	Characters	Other Symbols	other-symbol	◥ -name
modern	1	pcm	Characters	Other Symbols	other-symbol	◦ –keywords
modern	1	pcm	Characters	Other Symbols	other-symbol	◦ -name
modern	1	pcm	Characters	Other Symbols	other-symbol	◳ –keywords
modern	1	pcm	Characters	Other Symbols	other-symbol	◳ -name
modern	1	pcm	Characters	Other Symbols	other-symbol	◷ –keywords
modern	1	pcm	Characters	Other Symbols	other-symbol	◷ -name
modern	1	pcm	Characters	Math Symbols	other-symbol	◿ –keywords
modern	1	pcm	Characters	Math Symbols	other-symbol	◿ -name
modern	1	zu	Characters	Activities	game	♟ –keywords
modern	1	zu	Characters	Activities	game	♟ -name
modern	1	zu	Characters	Other Symbols	punctuation	♭ –keywords
modern	1	zu	Characters	Other Symbols	punctuation	♭ -name
modern	1	zu	Characters	Math Symbols	punctuation	♯ –keywords
modern	1	zu	Characters	Math Symbols	punctuation	♯ -name
modern	1	pcm	Characters	Objects2	tool	⛓‍💥 –keywords
modern	1	pcm	Characters	Objects2	tool	⛓‍💥 -name
modern	1	pcm	Characters	Math Symbols	other-symbol	⨧ –keywords
modern	1	pcm	Characters	Math Symbols	other-symbol	⨧ -name
modern	1	pcm	Characters	Math Symbols	other-symbol	⨯ –keywords
modern	1	pcm	Characters	Math Symbols	other-symbol	⨯ -name
modern	1	pcm	Characters	Math Symbols	other-symbol	⨼ –keywords
modern	1	pcm	Characters	Math Symbols	other-symbol	⨼ -name
modern	1	pcm	Characters	Math Symbols	other-symbol	⩣ –keywords
modern	1	pcm	Characters	Math Symbols	other-symbol	⩣ -name
modern	1	pcm	Characters	Math Symbols	other-symbol	⩽ –keywords
modern	1	pcm	Characters	Math Symbols	other-symbol	⩽ -name
modern	1	pcm	Characters	Math Symbols	other-symbol	⪍ –keywords
modern	1	pcm	Characters	Math Symbols	other-symbol	⪍ -name
modern	1	pcm	Characters	Math Symbols	other-symbol	⪚ –keywords
modern	1	pcm	Characters	Math Symbols	other-symbol	⪚ -name
modern	1	pcm	Characters	Math Symbols	other-symbol	⪺ –keywords
modern	1	pcm	Characters	Math Symbols	other-symbol	⪺ -name
modern	1	pcm	Characters	Food & Drink	food-vegetable	🍄‍🟫 –keywords
modern	1	pcm	Characters	Food & Drink	food-vegetable	🍄‍🟫 -name
modern	1	pcm	Characters	Food & Drink	food-fruit	🍋‍🟩 –keywords
modern	1	pcm	Characters	Food & Drink	food-fruit	🍋‍🟩 -name
modern	1	pcm	Characters	Animals & Nature	animal-bird	🐦‍⬛ –keywords
modern	1	pcm	Characters	Animals & Nature	animal-bird	🐦‍⬛ -name
modern	1	pcm	Characters	Animals & Nature	animal-bird	🐦‍🔥 –keywords
modern	1	pcm	Characters	Animals & Nature	animal-bird	🐦‍🔥 -name
modern	1	ha	Characters	People & Body 2	person-activity	👨‍🦯 -name
modern	1	ha	Characters	People & Body 2	person-activity	👨‍🦼 -name
modern	1	ha	Characters	People & Body 2	person-activity	👩‍🦯 -name
modern	1	ha	Characters	People & Body 2	person-activity	👩‍🦼 -name
modern	1	pcm	Characters	Smileys & Emotion	face-neutral-skeptical	🙂‍↔ –keywords
modern	1	pcm	Characters	Smileys & Emotion	face-neutral-skeptical	🙂‍↔ -name
modern	1	pcm	Characters	Smileys & Emotion	face-neutral-skeptical	🙂‍↕ –keywords
modern	1	pcm	Characters	Smileys & Emotion	face-neutral-skeptical	🙂‍↕ -name
modern	1	zu	Characters	Activities	sport	🥍 –keywords
modern	1	zu	Characters	Activities	sport	🥍 -name
modern	1	zu	Characters	Activities	sport	🥏 –keywords
modern	1	zu	Characters	Activities	sport	🥏 -name
modern	1	ha	Characters	People & Body 2	person-activity	🧎‍♀ –keywords
modern	1	ha	Characters	People & Body 2	person-activity	🧎‍♀ -name
modern	1	ha	Characters	People & Body 2	person-activity	🧎‍♂ –keywords
modern	1	ha	Characters	People & Body 2	person-activity	🧎‍♂ -name
modern	1	pcm	Characters	People & Body 2	person-symbol	🧑‍🧑‍🧒 –keywords
modern	1	pcm	Characters	People & Body 2	person-symbol	🧑‍🧑‍🧒 -name
modern	1	pcm	Characters	People & Body 2	person-symbol	🧑‍🧑‍🧒‍🧒 –keywords
modern	1	pcm	Characters	People & Body 2	person-symbol	🧑‍🧑‍🧒‍🧒 -name
modern	1	pcm	Characters	People & Body 2	person-symbol	🧑‍🧒 –keywords
modern	1	pcm	Characters	People & Body 2	person-symbol	🧑‍🧒 -name
modern	1	pcm	Characters	People & Body 2	person-symbol	🧑‍🧒‍🧒 –keywords
modern	1	pcm	Characters	People & Body 2	person-symbol	🧑‍🧒‍🧒 -name
modern	1	zu	Characters	Activities	event	🧧 –keywords
modern	1	zu	Characters	Activities	event	🧧 -name
modern	1	zu	Characters	Activities	event	🧨 –keywords
modern	1	zu	Characters	Activities	event	🧨 -name
modern	1	zu	Characters	Activities	arts & crafts	🧵 –keywords
modern	1	zu	Characters	Activities	arts & crafts	🧵 -name
modern	1	zu	Characters	Activities	arts & crafts	🧶 –keywords
modern	1	zu	Characters	Activities	arts & crafts	🧶 -name
modern	1	zu	Characters	Objects2	other-object	🧿 -name
modern	93	de hi lo ps pt kok fil lt hr lv hu hy yue_Hans‡ uk yo id ur zh_Hant ig mk ml mn af mr uz ms el is it am my es zh et eu ar as vi ja ne az chr‡ fa zu ro nl no be fi ru bg yue bn fr jv bs sd ka si sk sl ga pcm so gd ca sq sr kk dsb‡ km kn or sv ko sw gl ta gu ky cs pa te sr_Latn‡ th cy tk ha hsb‡ pl da he tr	Characters	Objects	musical-instrument	🪉 –keywords
modern	93	de hi lo ps pt kok fil lt hr lv hu hy yue_Hans‡ uk yo id ur zh_Hant ig mk ml mn af mr uz ms el is it am my es zh et eu ar as vi ja ne az chr‡ fa zu ro nl no be fi ru bg yue bn fr jv bs sd ka si sk sl ga pcm so gd ca sq sr kk dsb‡ km kn or sv ko sw gl ta gu ky cs pa te sr_Latn‡ th cy tk ha hsb‡ pl da he tr	Characters	Objects	musical-instrument	🪉 -name
modern	93	de hi lo ps pt kok fil lt hr lv hu hy yue_Hans‡ uk yo id ur zh_Hant ig mk ml mn af mr uz ms el is it am my es zh et eu ar as vi ja ne az chr‡ fa zu ro nl no be fi ru bg yue bn fr jv bs sd ka si sk sl ga pcm so gd ca sq sr kk dsb‡ km kn or sv ko sw gl ta gu ky cs pa te sr_Latn‡ th cy tk ha hsb‡ pl da he tr	Characters	Objects2	tool	🪏 –keywords
modern	93	de hi lo ps pt kok fil lt hr lv hu hy yue_Hans‡ uk yo id ur zh_Hant ig mk ml mn af mr uz ms el is it am my es zh et eu ar as vi ja ne az chr‡ fa zu ro nl no be fi ru bg yue bn fr jv bs sd ka si sk sl ga pcm so gd ca sq sr kk dsb‡ km kn or sv ko sw gl ta gu ky cs pa te sr_Latn‡ th cy tk ha hsb‡ pl da he tr	Characters	Objects2	tool	🪏 -name
modern	93	de hi lo ps pt kok fil lt hr lv hu hy yue_Hans‡ uk yo id ur zh_Hant ig mk ml mn af mr uz ms el is it am my es zh et eu ar as vi ja ne az chr‡ fa zu ro nl no be fi ru bg yue bn fr jv bs sd ka si sk sl ga pcm so gd ca sq sr kk dsb‡ km kn or sv ko sw gl ta gu ky cs pa te sr_Latn‡ th cy tk ha hsb‡ pl da he tr	Characters	Animals & Nature	plant-other	🪾 –keywords
modern	93	de hi lo ps pt kok fil lt hr lv hu hy yue_Hans‡ uk yo id ur zh_Hant ig mk ml mn af mr uz ms el is it am my es zh et eu ar as vi ja ne az chr‡ fa zu ro nl no be fi ru bg yue bn fr jv bs sd ka si sk sl ga pcm so gd ca sq sr kk dsb‡ km kn or sv ko sw gl ta gu ky cs pa te sr_Latn‡ th cy tk ha hsb‡ pl da he tr	Characters	Animals & Nature	plant-other	🪾 -name
modern	93	de hi lo ps pt kok fil lt hr lv hu hy yue_Hans‡ uk yo id ur zh_Hant ig mk ml mn af mr uz ms el is it am my es zh et eu ar as vi ja ne az chr‡ fa zu ro nl no be fi ru bg yue bn fr jv bs sd ka si sk sl ga pcm so gd ca sq sr kk dsb‡ km kn or sv ko sw gl ta gu ky cs pa te sr_Latn‡ th cy tk ha hsb‡ pl da he tr	Characters	People & Body 2	person-symbol	🫆 –keywords
modern	93	de hi lo ps pt kok fil lt hr lv hu hy yue_Hans‡ uk yo id ur zh_Hant ig mk ml mn af mr uz ms el is it am my es zh et eu ar as vi ja ne az chr‡ fa zu ro nl no be fi ru bg yue bn fr jv bs sd ka si sk sl ga pcm so gd ca sq sr kk dsb‡ km kn or sv ko sw gl ta gu ky cs pa te sr_Latn‡ th cy tk ha hsb‡ pl da he tr	Characters	People & Body 2	person-symbol	🫆 -name
modern	93	de hi lo ps pt kok fil lt hr lv hu hy yue_Hans‡ uk yo id ur zh_Hant ig mk ml mn af mr uz ms el is it am my es zh et eu ar as vi ja ne az chr‡ fa zu ro nl no be fi ru bg yue bn fr jv bs sd ka si sk sl ga pcm so gd ca sq sr kk dsb‡ km kn or sv ko sw gl ta gu ky cs pa te sr_Latn‡ th cy tk ha hsb‡ pl da he tr	Characters	Food & Drink	food-vegetable	🫜 –keywords
modern	93	de hi lo ps pt kok fil lt hr lv hu hy yue_Hans‡ uk yo id ur zh_Hant ig mk ml mn af mr uz ms el is it am my es zh et eu ar as vi ja ne az chr‡ fa zu ro nl no be fi ru bg yue bn fr jv bs sd ka si sk sl ga pcm so gd ca sq sr kk dsb‡ km kn or sv ko sw gl ta gu ky cs pa te sr_Latn‡ th cy tk ha hsb‡ pl da he tr	Characters	Food & Drink	food-vegetable	🫜 -name
modern	93	de hi lo ps pt kok fil lt hr lv hu hy yue_Hans‡ uk yo id ur zh_Hant ig mk ml mn af mr uz ms el is it am my es zh et eu ar as vi ja ne az chr‡ fa zu ro nl no be fi ru bg yue bn fr jv bs sd ka si sk sl ga pcm so gd ca sq sr kk dsb‡ km kn or sv ko sw gl ta gu ky cs pa te sr_Latn‡ th cy tk ha hsb‡ pl da he tr	Characters	Emoji Symbols	other-symbol	🫟 –keywords
modern	93	de hi lo ps pt kok fil lt hr lv hu hy yue_Hans‡ uk yo id ur zh_Hant ig mk ml mn af mr uz ms el is it am my es zh et eu ar as vi ja ne az chr‡ fa zu ro nl no be fi ru bg yue bn fr jv bs sd ka si sk sl ga pcm so gd ca sq sr kk dsb‡ km kn or sv ko sw gl ta gu ky cs pa te sr_Latn‡ th cy tk ha hsb‡ pl da he tr	Characters	Emoji Symbols	other-symbol	🫟 -name
modern	93	de hi lo ps pt kok fil lt hr lv hu hy yue_Hans‡ uk yo id ur zh_Hant ig mk ml mn af mr uz ms el is it am my es zh et eu ar as vi ja ne az chr‡ fa zu ro nl no be fi ru bg yue bn fr jv bs sd ka si sk sl ga pcm so gd ca sq sr kk dsb‡ km kn or sv ko sw gl ta gu ky cs pa te sr_Latn‡ th cy tk ha hsb‡ pl da he tr	Characters	Smileys & Emotion	face-sleepy	🫩 –keywords
modern	93	de hi lo ps pt kok fil lt hr lv hu hy yue_Hans‡ uk yo id ur zh_Hant ig mk ml mn af mr uz ms el is it am my es zh et eu ar as vi ja ne az chr‡ fa zu ro nl no be fi ru bg yue bn fr jv bs sd ka si sk sl ga pcm so gd ca sq sr kk dsb‡ km kn or sv ko sw gl ta gu ky cs pa te sr_Latn‡ th cy tk ha hsb‡ pl da he tr	Characters	Smileys & Emotion	face-sleepy	🫩 -name
modern	1	pcm	Characters	Other Symbols	other-symbol	﷼ –keywords
modern	1	pcm	Characters	Other Symbols	other-symbol	﷼ -name
modern	1	pcm	Characters	Category	Pattern	facing-left
modern	1	pcm	Characters	Category	Pattern	facing-right
moderate	1	kk	Date & Time	Chinese	Formats - Standard - Date Formats	full
moderate	1	kk	Date & Time	Chinese	Formats - Standard - Date Formats	long
moderate	1	kk	Date & Time	Chinese	Formats - Standard - Date Formats	medium
moderate	1	kk	Date & Time	Chinese	Formats - Standard - Date Formats	short
moderate	1	kk	Date & Time	Chinese	Months - abbreviated - Formatting	Jan
moderate	1	kk	Date & Time	Chinese	Months - abbreviated - Formatting	Oct
moderate	1	kk	Date & Time	Chinese	Months - abbreviated - Formatting	Nov
moderate	1	kk	Date & Time	Chinese	Months - abbreviated - Formatting	Dec
moderate	1	kk	Date & Time	Chinese	Months - abbreviated - Formatting	Feb
moderate	1	kk	Date & Time	Chinese	Months - abbreviated - Formatting	Mar
moderate	1	kk	Date & Time	Chinese	Months - abbreviated - Formatting	Apr
moderate	1	kk	Date & Time	Chinese	Months - abbreviated - Formatting	May
moderate	1	kk	Date & Time	Chinese	Months - abbreviated - Formatting	Jun
moderate	1	kk	Date & Time	Chinese	Months - abbreviated - Formatting	Jul
moderate	1	kk	Date & Time	Chinese	Months - abbreviated - Formatting	Aug
moderate	1	kk	Date & Time	Chinese	Months - abbreviated - Formatting	Sep
moderate	1	kk	Date & Time	Chinese	Months - narrow - Formatting	Jan
moderate	1	kk	Date & Time	Chinese	Months - narrow - Formatting	Oct
moderate	1	kk	Date & Time	Chinese	Months - narrow - Formatting	Nov
moderate	1	kk	Date & Time	Chinese	Months - narrow - Formatting	Dec
moderate	1	kk	Date & Time	Chinese	Months - narrow - Formatting	Feb
moderate	1	kk	Date & Time	Chinese	Months - narrow - Formatting	Mar
moderate	1	kk	Date & Time	Chinese	Months - narrow - Formatting	Apr
moderate	1	kk	Date & Time	Chinese	Months - narrow - Formatting	May
moderate	1	kk	Date & Time	Chinese	Months - narrow - Formatting	Jun
moderate	1	kk	Date & Time	Chinese	Months - narrow - Formatting	Jul
moderate	1	kk	Date & Time	Chinese	Months - narrow - Formatting	Aug
moderate	1	kk	Date & Time	Chinese	Months - narrow - Formatting	Sep
moderate	1	kk	Date & Time	Chinese	Months - wide - Formatting	Jan
moderate	1	kk	Date & Time	Chinese	Months - wide - Formatting	Oct
moderate	1	kk	Date & Time	Chinese	Months - wide - Formatting	Nov
moderate	1	kk	Date & Time	Chinese	Months - wide - Formatting	Dec
moderate	1	kk	Date & Time	Chinese	Months - wide - Formatting	Feb
moderate	1	kk	Date & Time	Chinese	Months - wide - Formatting	Mar
moderate	1	kk	Date & Time	Chinese	Months - wide - Formatting	Apr
moderate	1	kk	Date & Time	Chinese	Months - wide - Formatting	May
moderate	1	kk	Date & Time	Chinese	Months - wide - Formatting	Jun
moderate	1	kk	Date & Time	Chinese	Months - wide - Formatting	Jul
moderate	1	kk	Date & Time	Chinese	Months - wide - Formatting	Aug
moderate	1	kk	Date & Time	Chinese	Months - wide - Formatting	Sep
moderate	1	kk	Date & Time	Chinese	Months - abbreviated - Standalone	Jan
moderate	1	kk	Date & Time	Chinese	Months - abbreviated - Standalone	Oct
moderate	1	kk	Date & Time	Chinese	Months - abbreviated - Standalone	Nov
moderate	1	kk	Date & Time	Chinese	Months - abbreviated - Standalone	Dec
moderate	1	kk	Date & Time	Chinese	Months - abbreviated - Standalone	Feb
moderate	1	kk	Date & Time	Chinese	Months - abbreviated - Standalone	Mar
moderate	1	kk	Date & Time	Chinese	Months - abbreviated - Standalone	Apr
moderate	1	kk	Date & Time	Chinese	Months - abbreviated - Standalone	May
moderate	1	kk	Date & Time	Chinese	Months - abbreviated - Standalone	Jun
moderate	1	kk	Date & Time	Chinese	Months - abbreviated - Standalone	Jul
moderate	1	kk	Date & Time	Chinese	Months - abbreviated - Standalone	Aug
moderate	1	kk	Date & Time	Chinese	Months - abbreviated - Standalone	Sep
moderate	1	kk	Date & Time	Chinese	Months - narrow - Standalone	Jan
moderate	1	kk	Date & Time	Chinese	Months - narrow - Standalone	Oct
moderate	1	kk	Date & Time	Chinese	Months - narrow - Standalone	Nov
moderate	1	kk	Date & Time	Chinese	Months - narrow - Standalone	Dec
moderate	1	kk	Date & Time	Chinese	Months - narrow - Standalone	Feb
moderate	1	kk	Date & Time	Chinese	Months - narrow - Standalone	Mar
moderate	1	kk	Date & Time	Chinese	Months - narrow - Standalone	Apr
moderate	1	kk	Date & Time	Chinese	Months - narrow - Standalone	May
moderate	1	kk	Date & Time	Chinese	Months - narrow - Standalone	Jun
moderate	1	kk	Date & Time	Chinese	Months - narrow - Standalone	Jul
moderate	1	kk	Date & Time	Chinese	Months - narrow - Standalone	Aug
moderate	1	kk	Date & Time	Chinese	Months - narrow - Standalone	Sep
moderate	1	kk	Date & Time	Chinese	Months - wide - Standalone	Jan
moderate	1	kk	Date & Time	Chinese	Months - wide - Standalone	Oct
moderate	1	kk	Date & Time	Chinese	Months - wide - Standalone	Nov
moderate	1	kk	Date & Time	Chinese	Months - wide - Standalone	Dec
moderate	1	kk	Date & Time	Chinese	Months - wide - Standalone	Feb
moderate	1	kk	Date & Time	Chinese	Months - wide - Standalone	Mar
moderate	1	kk	Date & Time	Chinese	Months - wide - Standalone	Apr
moderate	1	kk	Date & Time	Chinese	Months - wide - Standalone	May
moderate	1	kk	Date & Time	Chinese	Months - wide - Standalone	Jun
moderate	1	kk	Date & Time	Chinese	Months - wide - Standalone	Jul
moderate	1	kk	Date & Time	Chinese	Months - wide - Standalone	Aug
moderate	1	kk	Date & Time	Chinese	Months - wide - Standalone	Sep
moderate	1	ak	Date & Time	Generic	Formats - Flexible - Date Formats	E
moderate	1	ak	Date & Time	Generic	Formats - Flexible - 24 Hour Time Formats	EHm
