# Section	Page	Header	Code	Locale	Old	New	Level
#Section	Page	Header	Code	Locale	Old	New	Level
Units	Volume	drop	narrow-other-nominative	ff_Adlm	‫{0} 𞤷𞤭𞤲‬	‫{0}𞤷𞤭𞤲‬	modern
Units	Volume	dram	narrow-one-nominative	ff_Adlm	‫{0} 𞤣𞤪 𞤧𞤫𞤤‬	‫{0}𞤣𞤪 𞤧𞤫𞤤‬	modern
Units	Volume	dram	narrow-other-nominative	ff_Adlm	‫{0} 𞤣𞤪 𞤧𞤫𞤤‬	‫{0}𞤣𞤪 𞤧𞤫𞤤‬	modern
Units	Volume	jigger	narrow-one-nominative	ff_Adlm	‫{0} 𞤶𞤭𞤺𞥆𞤮‬	‫{0}𞤶𞤭𞤺𞥆𞤮‬	modern
Units	Volume	pinch	narrow-one-nominative	ff_Adlm	‫{0} 𞤩𞤵𞤷‬	‫{0}𞤩𞤵𞤷‬	modern
Units	Volume	pinch	narrow-other-nominative	ff_Adlm	‫{0} 𞤩𞤵𞤷‬	‫{0}𞤩𞤵𞤷‬	modern
Units	Volume	quart-imperial	narrow-one-nominative	ff_Adlm	‫{0} 𞤳𞤼 𞤚𞤭𞤤.‬	‫{0}𞤳𞤼 𞤚𞤭𞤤.‬	modern
Units	Volume	quart-imperial	narrow-other-nominative	ff_Adlm	‫{0} 𞤳𞤼 𞤚𞤭𞤤.‬	‫{0}𞤳𞤼 𞤚𞤭𞤤.‬	modern
Units	Speed and Acceleration	g-force	narrow-one-nominative	ff_Adlm	‫{0} 𞤙‬	‫{0}𞤙‬	modern
Units	Speed and Acceleration	g-force	narrow-other-nominative	ff_Adlm	‫{0} 𞤙‬	‫{0}𞤙‬	modern
Units	Speed and Acceleration	mile-per-hour	narrow-one-nominative	ff_Adlm	‫{0} 𞤥𞤢𞥋𞤣𞤶‬	‫{0}𞤥𞤢𞥋𞤣𞤶‬	modern
Units	Speed and Acceleration	mile-per-hour	narrow-other-nominative	ff_Adlm	‫{0} 𞤥𞤢𞥋𞤣𞤶‬	‫{0}𞤥𞤢𞥋𞤣𞤶‬	modern
Units	Speed and Acceleration	knot	narrow-one-nominative	ff_Adlm	‫{0} 𞤨𞤩‬	‫{0}𞤨𞤩‬	modern
Units	Speed and Acceleration	knot	narrow-other-nominative	ff_Adlm	‫{0} 𞤨𞤩‬	‫{0}𞤨𞤩‬	modern
Units	Mass and Weight	metric-ton	narrow-one-nominative	ff_Adlm	‫{0} 𞤼‬	‫{0}𞤼‬	modern
Units	Mass and Weight	metric-ton	narrow-other-nominative	ff_Adlm	‫{0} 𞤼‬	‫{0}𞤼‬	modern
Units	Mass and Weight	milligram	narrow-one-nominative	ff_Adlm	‫{0} 𞤥𞤺‬	‫{0}𞤥𞤺‬	modern
Units	Mass and Weight	milligram	narrow-other-nominative	ff_Adlm	‫{0} 𞤥𞤺‬	‫{0}𞤥𞤺‬	modern
Units	Mass and Weight	microgram	narrow-one-nominative	ff_Adlm	‫{0} 𞤻𞤺‬	‫{0}𞤻𞤺‬	modern
Units	Mass and Weight	microgram	narrow-other-nominative	ff_Adlm	‫{0} 𞤻𞤺‬	‫{0}𞤻𞤺‬	modern
Units	Mass and Weight	ton	narrow-one-nominative	ff_Adlm	‫{0} 𞤼𞤲‬	‫{0}𞤼𞤲‬	modern
Units	Mass and Weight	ton	narrow-other-nominative	ff_Adlm	‫{0} 𞤼𞤲‬	‫{0}𞤼𞤲‬	modern
Units	Mass and Weight	pound	narrow-one-nominative	ff_Adlm	‫{0} 𞤺𞤤‬	‫{0}𞤺𞤤‬	modern
Units	Mass and Weight	pound	narrow-other-nominative	ff_Adlm	‫{0} 𞤺𞤤‬	‫{0}𞤺𞤤‬	modern
Units	Mass and Weight	ounce	narrow-one-nominative	ff_Adlm	‫{0} 𞤱𞤺‬	‫{0}𞤱𞤺‬	modern
Units	Mass and Weight	ounce	narrow-other-nominative	ff_Adlm	‫{0} 𞤱𞤺‬	‫{0}𞤱𞤺‬	modern
Units	Mass and Weight	ounce-troy	narrow-one-nominative	ff_Adlm	‫{0} 𞤱𞤺 𞤥𞤳‬	‫{0}𞤱𞤺 𞤥𞤳‬	modern
Units	Mass and Weight	ounce-troy	narrow-other-nominative	ff_Adlm	‫{0} 𞤱𞤺 𞤥𞤳‬	‫{0}𞤱𞤺 𞤥𞤳‬	modern
Units	Mass and Weight	carat	narrow-one-nominative	ff_Adlm	‫{0} 𞤑𞤈‬	‫{0}𞤑𞤈‬	modern
Units	Mass and Weight	carat	narrow-other-nominative	ff_Adlm	‫{0} 𞤑𞤈‬	‫{0}𞤑𞤈‬	modern
Units	Mass and Weight	dalton	narrow-one-nominative	ff_Adlm	‫{0} 𞤁𞤢‬	‫{0}𞤁𞤢‬	modern
Units	Mass and Weight	dalton	narrow-other-nominative	ff_Adlm	‫{0} 𞤁𞤢‬	‫{0}𞤁𞤢‬	modern
Units	Mass and Weight	earth-mass	narrow-one-nominative	ff_Adlm	‫{0} 𞤐⊕‬	‫{0}𞤐⊕‬	modern
Units	Mass and Weight	earth-mass	narrow-other-nominative	ff_Adlm	‫{0} 𞤐⊕‬	‫{0}𞤐⊕‬	modern
Units	Mass and Weight	solar-mass	narrow-one-nominative	ff_Adlm	‫{0} 𞤐☉‬	‫{0}𞤐☉‬	modern
Units	Mass and Weight	solar-mass	narrow-other-nominative	ff_Adlm	‫{0} 𞤐☉‬	‫{0}𞤐☉‬	modern
Units	Energy and Power	kilocalorie	narrow-one-nominative	ff_Adlm	‫{0} 𞤳𞤺𞤵𞤤‬	‫{0}𞤳𞤺𞤵𞤤‬	modern
Units	Energy and Power	kilocalorie	narrow-other-nominative	ff_Adlm	‫{0} 𞤳𞤺𞤵𞤤‬	‫{0}𞤳𞤺𞤵𞤤‬	modern
Units	Energy and Power	calorie	narrow-one-nominative	ff_Adlm	‫{0} 𞤺𞤵𞤤‬	‫{0}𞤺𞤵𞤤‬	modern
Units	Energy and Power	calorie	narrow-other-nominative	ff_Adlm	‫{0} 𞤺𞤵𞤤‬	‫{0}𞤺𞤵𞤤‬	modern
Units	Energy and Power	joule	narrow-one-nominative	ff_Adlm	‫{0} 𞤟‬	‫{0}𞤟‬	modern
Units	Energy and Power	joule	narrow-other-nominative	ff_Adlm	‫{0} 𞤟‬	‫{0}𞤟‬	modern
Units	Energy and Power	kilowatt-hour	narrow-one-nominative	ff_Adlm	‫{0} 𞤳𞤏𞤶‬	‫{0}𞤳𞤏𞤶‬	modern
Units	Energy and Power	kilowatt-hour	narrow-other-nominative	ff_Adlm	‫{0} 𞤳𞤏𞤶‬	‫{0}𞤳𞤏𞤶‬	modern
Units	Energy and Power	electronvolt	narrow-one-nominative	ff_Adlm	‫{0} 𞤫𞤜‬	‫{0}𞤫𞤜‬	modern
Units	Energy and Power	electronvolt	narrow-other-nominative	ff_Adlm	‫{0} 𞤫𞤜‬	‫{0}𞤫𞤜‬	modern
Units	Energy and Power	british-thermal-unit	narrow-one-nominative	ff_Adlm	‫{0} 𞤑𞤺𞤦‬	‫{0}𞤑𞤺𞤦‬	modern
Units	Energy and Power	british-thermal-unit	narrow-other-nominative	ff_Adlm	‫{0} 𞤑𞤺𞤦‬	‫{0}𞤑𞤺𞤦‬	modern
Units	Energy and Power	therm-us	narrow-one-nominative	ff_Adlm	‫{0} 𞤲𞤺𞤣𞤳𞤮 𞤁𞤀‬	‫{0}𞤲𞤺𞤣𞤳𞤮 𞤁𞤀‬	modern
Units	Energy and Power	therm-us	narrow-other-nominative	ff_Adlm	‫{0} 𞤲𞤺𞤣𞤳𞤮 𞤁𞤀‬	‫{0}𞤲𞤺𞤣𞤳𞤮 𞤁𞤀‬	modern
Units	Energy and Power	gigawatt	narrow-one-nominative	ff_Adlm	‫{0} 𞤘𞤏‬	‫{0}𞤘𞤏‬	modern
Units	Energy and Power	gigawatt	narrow-other-nominative	ff_Adlm	‫{0} 𞤘𞤏‬	‫{0}𞤘𞤏‬	modern
Units	Energy and Power	megawatt	narrow-one-nominative	ff_Adlm	‫{0} 𞤃𞤏‬	‫{0}𞤃𞤏‬	modern
Units	Energy and Power	megawatt	narrow-other-nominative	ff_Adlm	‫{0} 𞤃𞤏‬	‫{0}𞤃𞤏‬	modern
Units	Energy and Power	kilowatt	narrow-one-nominative	ff_Adlm	‫{0} 𞤳𞤏‬	‫{0}𞤳𞤏‬	modern
Units	Energy and Power	kilowatt	narrow-other-nominative	ff_Adlm	‫{0} 𞤳𞤏‬	‫{0}𞤳𞤏‬	modern
Units	Energy and Power	watt	narrow-one-nominative	ff_Adlm	‫{0} 𞤏‬	‫{0}𞤏‬	modern
Units	Energy and Power	watt	narrow-other-nominative	ff_Adlm	‫{0} 𞤏‬	‫{0}𞤏‬	modern
Units	Energy and Power	milliwatt	narrow-one-nominative	ff_Adlm	‫{0} 𞤥𞤏‬	‫{0}𞤥𞤏‬	modern
Units	Energy and Power	milliwatt	narrow-other-nominative	ff_Adlm	‫{0} 𞤥𞤏‬	‫{0}𞤥𞤏‬	modern
Units	Energy and Power	horsepower	narrow-one-nominative	ff_Adlm	‫{0} 𞤷𞤨‬	‫{0}𞤷𞤨‬	modern
Units	Energy and Power	horsepower	narrow-other-nominative	ff_Adlm	‫{0} 𞤷𞤨‬	‫{0}𞤷𞤨‬	modern
Units	Electrical and Frequency	ampere	narrow-one-nominative	ff_Adlm	‫{0} 𞤀‬	‫{0}𞤀‬	modern
Units	Electrical and Frequency	ampere	narrow-other-nominative	ff_Adlm	‫{0} 𞤀‬	‫{0}𞤀‬	modern
Units	Electrical and Frequency	milliampere	narrow-one-nominative	ff_Adlm	‫{0} 𞤥𞤀‬	‫{0}𞤥𞤀‬	modern
Units	Electrical and Frequency	milliampere	narrow-other-nominative	ff_Adlm	‫{0} 𞤥𞤀‬	‫{0}𞤥𞤀‬	modern
Units	Electrical and Frequency	ohm	narrow-one-nominative	ff_Adlm	{0} Ω	{0}Ω	modern
Units	Electrical and Frequency	ohm	narrow-other-nominative	ff_Adlm	{0} Ω	{0}Ω	modern
Units	Electrical and Frequency	volt	narrow-one-nominative	ff_Adlm	‫{0} 𞤜‬	‫{0}𞤜‬	modern
Units	Electrical and Frequency	volt	narrow-other-nominative	ff_Adlm	‫{0} 𞤜‬	‫{0}𞤜‬	modern
Units	Electrical and Frequency	gigahertz	narrow-one-nominative	ff_Adlm	‫{0} 𞤘𞤖𞤪‬	‫{0}𞤘𞤖𞤪‬	modern
Units	Electrical and Frequency	gigahertz	narrow-other-nominative	ff_Adlm	‫{0} 𞤘𞤖𞤪‬	‫{0}𞤘𞤖𞤪‬	modern
Units	Electrical and Frequency	megahertz	narrow-one-nominative	ff_Adlm	‫{0} 𞤃𞤖𞤪‬	‫{0}𞤃𞤖𞤪‬	modern
Units	Electrical and Frequency	megahertz	narrow-other-nominative	ff_Adlm	‫{0} 𞤃𞤖𞤪‬	‫{0}𞤃𞤖𞤪‬	modern
Units	Electrical and Frequency	kilohertz	narrow-one-nominative	ff_Adlm	‫{0} 𞤳𞤖𞤪‬	‫{0}𞤳𞤖𞤪‬	modern
Units	Electrical and Frequency	kilohertz	narrow-other-nominative	ff_Adlm	‫{0} 𞤳𞤖𞤪‬	‫{0}𞤳𞤖𞤪‬	modern
Units	Electrical and Frequency	hertz	narrow-one-nominative	ff_Adlm	‫{0} 𞤖𞤪‬	‫{0}𞤖𞤪‬	modern
Units	Electrical and Frequency	hertz	narrow-other-nominative	ff_Adlm	‫{0} 𞤖𞤪‬	‫{0}𞤖𞤪‬	modern
Units	Weather	millimeter-ofhg	narrow-one-nominative	ff_Adlm	‫{0} 𞤥𞤥𞤖𞤺‬	‫{0}𞤥𞤥𞤖𞤺‬	modern
Units	Weather	millimeter-ofhg	narrow-other-nominative	ff_Adlm	‫{0} 𞤥𞤥𞤖𞤺‬	‫{0}𞤥𞤥𞤖𞤺‬	modern
Units	Weather	pound-force-per-square-inch	narrow-one-nominative	ff_Adlm	‫{0} 𞤺𞤣𞤺𞤮‬	‫{0}𞤺𞤣𞤺𞤮‬	modern
Units	Weather	pound-force-per-square-inch	narrow-other-nominative	ff_Adlm	‫{0} 𞤺𞤣𞤺𞤮‬	‫{0}𞤺𞤣𞤺𞤮‬	modern
Units	Weather	inch-ofhg	narrow-one-nominative	ff_Adlm	‫{0} 𞤺𞤮𞤖𞤺‬	‫{0}𞤺𞤮𞤖𞤺‬	modern
Units	Weather	inch-ofhg	narrow-other-nominative	ff_Adlm	‫{0} 𞤺𞤮𞤖𞤺‬	‫{0}𞤺𞤮𞤖𞤺‬	modern
Units	Weather	bar	narrow-one-nominative	ff_Adlm	‫{0} 𞤦𞤢𞤪‬	‫{0}𞤦𞤢𞤪‬	modern
Units	Weather	bar	narrow-other-nominative	ff_Adlm	‫{0} 𞤦𞤢𞤪‬	‫{0}𞤦𞤢𞤪‬	modern
Units	Weather	millibar	narrow-one-nominative	ff_Adlm	‫{0} 𞤥𞤦𞤢𞤪‬	‫{0}𞤥𞤦𞤢𞤪‬	modern
Units	Weather	millibar	narrow-other-nominative	ff_Adlm	‫{0} 𞤥𞤦𞤢𞤪‬	‫{0}𞤥𞤦𞤢𞤪‬	modern
Units	Weather	atmosphere	narrow-one-nominative	ff_Adlm	‫{0} 𞤦𞤫𞤧‬	‫{0}𞤦𞤫𞤧‬	modern
Units	Weather	atmosphere	narrow-other-nominative	ff_Adlm	‫{0} 𞤦𞤫𞤧‬	‫{0}𞤦𞤫𞤧‬	modern
Units	Weather	pascal	narrow-one-nominative	ff_Adlm	‫{0} 𞤆𞤢‬	‫{0}𞤆𞤢‬	modern
Units	Weather	pascal	narrow-other-nominative	ff_Adlm	‫{0} 𞤆𞤢‬	‫{0}𞤆𞤢‬	modern
Units	Weather	hectopascal	narrow-one-nominative	ff_Adlm	‫{0} 𞤸𞤆𞤢‬	‫{0}𞤸𞤆𞤢‬	modern
Units	Weather	hectopascal	narrow-other-nominative	ff_Adlm	‫{0} 𞤸𞤆𞤢‬	‫{0}𞤸𞤆𞤢‬	modern
Units	Weather	kilopascal	narrow-one-nominative	ff_Adlm	‫{0} 𞤳𞤆𞤢‬	‫{0}𞤳𞤆𞤢‬	modern
Units	Weather	kilopascal	narrow-other-nominative	ff_Adlm	‫{0} 𞤳𞤆𞤢‬	‫{0}𞤳𞤆𞤢‬	modern
Units	Weather	megapascal	narrow-one-nominative	ff_Adlm	‫{0} 𞤃𞤆𞤢‬	‫{0}𞤃𞤆𞤢‬	modern
Units	Weather	megapascal	narrow-other-nominative	ff_Adlm	‫{0} 𞤃𞤆𞤢‬	‫{0}𞤃𞤆𞤢‬	modern
Units	Weather	kelvin	narrow-one-nominative	ff_Adlm	‫{0} 𞤑‬	‫{0}𞤑‬	modern
Units	Weather	kelvin	narrow-other-nominative	ff_Adlm	‫{0} 𞤑‬	‫{0}𞤑‬	modern
Units	Digital	petabyte	narrow-one-nominative	ff_Adlm	‫{0} 𞤆𞤔‬	‫{0}𞤆𞤔‬	modern
Units	Digital	petabyte	narrow-other-nominative	ff_Adlm	‫{0} 𞤆𞤔‬	‫{0}𞤆𞤔‬	modern
Units	Digital	terabyte	narrow-one-nominative	ff_Adlm	‫{0} 𞤚𞤔‬	‫{0}𞤚𞤔‬	modern
Units	Digital	terabyte	narrow-other-nominative	ff_Adlm	‫{0} 𞤚𞤔‬	‫{0}𞤚𞤔‬	modern
Units	Digital	terabit	narrow-one-nominative	ff_Adlm	‫{0} 𞤚𞤦‬	‫{0}𞤚𞤦‬	modern
Units	Digital	terabit	narrow-other-nominative	ff_Adlm	‫{0} 𞤚𞤦‬	‫{0}𞤚𞤦‬	modern
Units	Digital	gigabyte	narrow-one-nominative	ff_Adlm	‫{0} 𞤘𞤔‬	‫{0}𞤘𞤔‬	modern
Units	Digital	gigabyte	narrow-other-nominative	ff_Adlm	‫{0} 𞤘𞤔‬	‫{0}𞤘𞤔‬	modern
Units	Digital	gigabit	narrow-one-nominative	ff_Adlm	‫{0} 𞤘𞤦‬	‫{0}𞤘𞤦‬	modern
Units	Digital	gigabit	narrow-other-nominative	ff_Adlm	‫{0} 𞤘𞤦‬	‫{0}𞤘𞤦‬	modern
Units	Digital	megabyte	narrow-one-nominative	ff_Adlm	‫{0} 𞤃𞤔‬	‫{0}𞤃𞤔‬	modern
Units	Digital	megabyte	narrow-other-nominative	ff_Adlm	‫{0} 𞤃𞤔‬	‫{0}𞤃𞤔‬	modern
Units	Digital	megabit	narrow-one-nominative	ff_Adlm	‫{0} 𞤃𞤦‬	‫{0}𞤃𞤦‬	modern
Units	Digital	megabit	narrow-other-nominative	ff_Adlm	‫{0} 𞤃𞤦‬	‫{0}𞤃𞤦‬	modern
Units	Digital	kilobyte	narrow-one-nominative	ff_Adlm	‫{0} 𞤳𞤔‬	‫{0}𞤳𞤔‬	modern
Units	Digital	kilobyte	narrow-other-nominative	ff_Adlm	‫{0} 𞤳𞤔‬	‫{0}𞤳𞤔‬	modern
Units	Digital	kilobit	narrow-one-nominative	ff_Adlm	‫{0} 𞤳𞤦‬	‫{0}𞤳𞤦‬	modern
Units	Digital	kilobit	narrow-other-nominative	ff_Adlm	‫{0} 𞤳𞤦‬	‫{0}𞤳𞤦‬	modern
Units	Digital	byte	narrow-one-nominative	ff_Adlm	‫{0} 𞤔‬	‫{0}𞤔‬	modern
Units	Digital	byte	narrow-other-nominative	ff_Adlm	‫{0} 𞤔‬	‫{0}𞤔‬	modern
Units	Digital	bit	narrow-one-nominative	ff_Adlm	‫{0} 𞤦‬	‫{0}𞤦‬	modern
Units	Digital	bit	narrow-other-nominative	ff_Adlm	‫{0} 𞤦‬	‫{0}𞤦‬	modern
Units	Other Units	revolution	narrow-one-nominative	ff_Adlm	‫{0} 𞤱𞤭𞤣‬	‫{0}𞤱𞤭𞤣‬	modern
Units	Other Units	revolution	narrow-other-nominative	ff_Adlm	‫{0} 𞤱𞤭𞤣‬	‫{0}𞤱𞤭𞤣‬	modern
Units	Other Units	radian	narrow-one-nominative	ff_Adlm	‫{0} 𞤪𞤢𞤣‬	‫{0}𞤪𞤢𞤣‬	modern
Units	Other Units	radian	narrow-other-nominative	ff_Adlm	‫{0} 𞤪𞤢𞤣‬	‫{0}𞤪𞤢𞤣‬	modern
Units	Other Units	degree	narrow-one-nominative	ff_Adlm	‫{0} 𞤶𞤫𞤩‬	‫{0}𞤶𞤫𞤩‬	modern
Units	Other Units	degree	narrow-other-nominative	ff_Adlm	‫{0} 𞤶𞤫𞤩‬	‫{0}𞤶𞤫𞤩‬	modern
Units	Other Units	newton	narrow-one-nominative	ff_Adlm	‫{0} 𞤐‬	‫{0}𞤐‬	modern
Units	Other Units	newton	narrow-other-nominative	ff_Adlm	‫{0} 𞤐‬	‫{0}𞤐‬	modern
Units	Other Units	newton-meter	narrow-one-nominative	ff_Adlm	‫{0} 𞤐.𞤥‬	‫{0}𞤐.𞤥‬	modern
Units	Other Units	newton-meter	narrow-other-nominative	ff_Adlm	‫{0} 𞤐.𞤥‬	‫{0}𞤐.𞤥‬	modern
#Section	Page	Header	Code	Locale	Old	New	Level
Numbers	Number Formatting Patterns	Standard Patterns 	standard-currency-alphaNextToNumber	fil	¤#,##0.00	¤ #,##0.00	comprehensive
Numbers	Compact Decimal Formatting	Short Currency 	4-digits-short-one-alphaNextToNumber	fil	¤0K	¤ 0K	modern
Numbers	Compact Decimal Formatting	Short Currency 	4-digits-short-other-alphaNextToNumber	fil	¤0K	¤ 0K	modern
Numbers	Compact Decimal Formatting	Short Currency 	5-digits-short-one-alphaNextToNumber	fil	¤00K	¤ 00K	modern
Numbers	Compact Decimal Formatting	Short Currency 	5-digits-short-other-alphaNextToNumber	fil	¤00K	¤ 00K	modern
Numbers	Compact Decimal Formatting	Short Currency 	6-digits-short-one-alphaNextToNumber	fil	¤000K	¤ 000K	modern
Numbers	Compact Decimal Formatting	Short Currency 	6-digits-short-other-alphaNextToNumber	fil	¤000K	¤ 000K	modern
Numbers	Compact Decimal Formatting	Short Currency 	7-digits-short-one-alphaNextToNumber	fil	¤0M	¤ 0M	modern
Numbers	Compact Decimal Formatting	Short Currency 	7-digits-short-other-alphaNextToNumber	fil	¤0M	¤ 0M	modern
Numbers	Compact Decimal Formatting	Short Currency 	8-digits-short-one-alphaNextToNumber	fil	¤00M	¤ 00M	modern
Numbers	Compact Decimal Formatting	Short Currency 	8-digits-short-other-alphaNextToNumber	fil	¤00M	¤ 00M	modern
Numbers	Compact Decimal Formatting	Short Currency 	9-digits-short-one-alphaNextToNumber	fil	¤000M	¤ 000M	modern
Numbers	Compact Decimal Formatting	Short Currency 	9-digits-short-other-alphaNextToNumber	fil	¤000M	¤ 000M	modern
Numbers	Compact Decimal Formatting	Short Currency 	10-digits-short-one-alphaNextToNumber	fil	¤0B	¤ 0B	modern
Numbers	Compact Decimal Formatting	Short Currency 	10-digits-short-other-alphaNextToNumber	fil	¤0B	¤ 0B	modern
Numbers	Compact Decimal Formatting	Short Currency 	11-digits-short-one-alphaNextToNumber	fil	¤00B	¤ 00B	modern
Numbers	Compact Decimal Formatting	Short Currency 	11-digits-short-other-alphaNextToNumber	fil	¤00B	¤ 00B	modern
Numbers	Compact Decimal Formatting	Short Currency 	12-digits-short-one-alphaNextToNumber	fil	¤000B	¤ 000B	modern
Numbers	Compact Decimal Formatting	Short Currency 	12-digits-short-other-alphaNextToNumber	fil	¤000B	¤ 000B	modern
Numbers	Compact Decimal Formatting	Short Currency 	13-digits-short-one-alphaNextToNumber	fil	¤0T	¤ 0T	modern
Numbers	Compact Decimal Formatting	Short Currency 	13-digits-short-other-alphaNextToNumber	fil	¤0T	¤ 0T	modern
Numbers	Compact Decimal Formatting	Short Currency 	14-digits-short-one-alphaNextToNumber	fil	¤00T	¤ 00T	modern
Numbers	Compact Decimal Formatting	Short Currency 	14-digits-short-other-alphaNextToNumber	fil	¤00T	¤ 00T	modern
Numbers	Compact Decimal Formatting	Short Currency 	15-digits-short-one-alphaNextToNumber	fil	¤000T	¤ 000T	modern
Numbers	Compact Decimal Formatting	Short Currency 	15-digits-short-other-alphaNextToNumber	fil	¤000T	¤ 000T	modern
#Section	Page	Header	Code	Locale	Old	New	Level
Date & Time	Buddhist	Formats - Intervals - Date Formats	GyMMM/G	fr_CA	MMM y G – MMM y G	MMM y G – MMM y G	comprehensive
Date & Time	Buddhist	Formats - Intervals - Date Formats	GyMMM/y	fr_CA	MMM y – MMM y G	MMM y – MMM y G	comprehensive
Date & Time	Buddhist	Formats - Intervals - Date Formats	GyMMMd/G	fr_CA	d MMM y G – d MMM y G	d MMM y G – d MMM y G	comprehensive
Date & Time	Buddhist	Formats - Intervals - Date Formats	GyMMMd/M	fr_CA	d MMM – d MMM y G	d MMM – d MMM y G	comprehensive
Date & Time	Buddhist	Formats - Intervals - Date Formats	GyMMMd/y	fr_CA	d MMM y – d MMM y G	d MMM y – d MMM y G	comprehensive
Date & Time	Buddhist	Formats - Intervals - Date Formats	GyMMMEd/G	fr_CA	E d MMM y G – E d MMM y G	E d MMM y G – E d MMM y G	comprehensive
Date & Time	Buddhist	Formats - Intervals - Date Formats	GyMMMEd/M	fr_CA	E d MMM – E d MMM y G	E d MMM – E d MMM y G	comprehensive
Date & Time	Buddhist	Formats - Intervals - Date Formats	GyMMMEd/y	fr_CA	E d MMM y – E d MMM y G	E d MMM y – E d MMM y G	comprehensive
Numbers	Compact Decimal Formatting	Short Currency 	4-digits-short-one-alphaNextToNumber	fr_CA	0 k¤	0 k ¤	modern
Numbers	Compact Decimal Formatting	Short Currency 	4-digits-short-other-alphaNextToNumber	fr_CA	0 k¤	0 k ¤	modern
Numbers	Compact Decimal Formatting	Short Currency 	5-digits-short-one-alphaNextToNumber	fr_CA	00 k¤	00 k ¤	modern
Numbers	Compact Decimal Formatting	Short Currency 	5-digits-short-other-alphaNextToNumber	fr_CA	00 k¤	00 k ¤	modern
Numbers	Compact Decimal Formatting	Short Currency 	6-digits-short-one-alphaNextToNumber	fr_CA	000 k¤	000 k ¤	modern
Numbers	Compact Decimal Formatting	Short Currency 	6-digits-short-other-alphaNextToNumber	fr_CA	000 k¤	000 k ¤	modern
Numbers	Compact Decimal Formatting	Short Currency 	7-digits-short-one-alphaNextToNumber	fr_CA	0 M¤	0 M ¤	modern
Numbers	Compact Decimal Formatting	Short Currency 	7-digits-short-other-alphaNextToNumber	fr_CA	0 M¤	0 M ¤	modern
Numbers	Compact Decimal Formatting	Short Currency 	8-digits-short-one-alphaNextToNumber	fr_CA	00 M¤	00 M ¤	modern
Numbers	Compact Decimal Formatting	Short Currency 	8-digits-short-other-alphaNextToNumber	fr_CA	00 M¤	00 M ¤	modern
Numbers	Compact Decimal Formatting	Short Currency 	9-digits-short-one-alphaNextToNumber	fr_CA	000 M¤	000 M ¤	modern
Numbers	Compact Decimal Formatting	Short Currency 	9-digits-short-other-alphaNextToNumber	fr_CA	000 M¤	000 M ¤	modern
Numbers	Compact Decimal Formatting	Short Currency 	10-digits-short-one-alphaNextToNumber	fr_CA	0 G¤	0 G ¤	modern
Numbers	Compact Decimal Formatting	Short Currency 	10-digits-short-other-alphaNextToNumber	fr_CA	0 G¤	0 G ¤	modern
Numbers	Compact Decimal Formatting	Short Currency 	11-digits-short-one-alphaNextToNumber	fr_CA	00 G¤	00 G ¤	modern
Numbers	Compact Decimal Formatting	Short Currency 	11-digits-short-other-alphaNextToNumber	fr_CA	00 G¤	00 G ¤	modern
Numbers	Compact Decimal Formatting	Short Currency 	12-digits-short-one-alphaNextToNumber	fr_CA	000 G¤	000 G ¤	modern
Numbers	Compact Decimal Formatting	Short Currency 	12-digits-short-other-alphaNextToNumber	fr_CA	000 G¤	000 G ¤	modern
Numbers	Compact Decimal Formatting	Short Currency 	13-digits-short-one-alphaNextToNumber	fr_CA	0 T¤	0 T ¤	modern
Numbers	Compact Decimal Formatting	Short Currency 	13-digits-short-other-alphaNextToNumber	fr_CA	0 T¤	0 T ¤	modern
Numbers	Compact Decimal Formatting	Short Currency 	14-digits-short-one-alphaNextToNumber	fr_CA	00 T¤	00 T ¤	modern
Numbers	Compact Decimal Formatting	Short Currency 	14-digits-short-other-alphaNextToNumber	fr_CA	00 T¤	00 T ¤	modern
Numbers	Compact Decimal Formatting	Short Currency 	15-digits-short-one-alphaNextToNumber	fr_CA	000 T¤	000 T ¤	modern
Numbers	Compact Decimal Formatting	Short Currency 	15-digits-short-other-alphaNextToNumber	fr_CA	000 T¤	000 T ¤	modern
Units	Duration	century	narrow-one-nominative	fr	{0} s.	{0}s.	modern
Units	Duration	century	narrow-other-nominative	fr	{0} s.	{0}s.	modern
Units	Graphics	dot	narrow-one-nominative	fr	{0} pt	{0}pt	modern
Units	Speed and Acceleration	g-force	narrow-one-nominative	fr_CA	{0}G	{0} G	modern
Units	Speed and Acceleration	g-force	narrow-other-nominative	fr_CA	{0}G	{0} G	modern
#Section	Page	Header	Code	Locale	Old	New	Level
Date & Time	Fields	Date Fields	day	ga	Lá	lá	moderate
Date & Time	Fields	Date Fields	hour	ga	Uair	uair	moderate
Date & Time	Fields	Date Fields	minute	ga	Nóiméad	nóiméad	moderate
Date & Time	Fields	Date Fields	second	ga	Soicind	soicind	moderate
Numbers	Number Formatting Patterns	Standard Patterns 	standard-currency-alphaNextToNumber	ga	¤#,##0.00	¤ #,##0.00	comprehensive
Numbers	Compact Decimal Formatting	Short Currency 	7-digits-short-one-alphaNextToNumber	ga	¤0M	¤ 0M	modern
Numbers	Compact Decimal Formatting	Short Currency 	7-digits-short-other-alphaNextToNumber	ga	¤0M	¤ 0M	modern
Numbers	Compact Decimal Formatting	Short Currency 	8-digits-short-one-alphaNextToNumber	ga	¤00M	¤ 00M	modern
Numbers	Compact Decimal Formatting	Short Currency 	8-digits-short-other-alphaNextToNumber	ga	¤00M	¤ 00M	modern
