# Count	Section	Page	Subhead	Code

2	Locale Display Names	Territories (South America)	South America-Subdivisions	clco
2	Locale Display Names	Territories (South America)	South America-Subdivisions	clli
2	Locale Display Names	Territories (South America)	South America-Subdivisions	uyco
2	Locale Display Names	Territories (South America)	South America-Subdivisions	uyrn
2	Locale Display Names	Territories (South America)	South America-Subdivisions	uyrv
2	Locale Display Names	Territories (Africa)	Northern Africa-Subdivisions	lywa
2	Locale Display Names	Territories (Africa)	Northern Africa-Subdivisions	sddw
2	Locale Display Names	Territories (Africa)	Northern Africa-Subdivisions	sdno
2	Locale Display Names	Territories (Africa)	Northern Africa-Subdivisions	tn13
2	Locale Display Names	Territories (Africa)	Northern Africa-Subdivisions	tn23
2	Locale Display Names	Territories (Africa)	Northern Africa-Subdivisions	tn32
2	Locale Display Names	Territories (Africa)	Northern Africa-Subdivisions	tn33
2	Locale Display Names	Territories (Africa)	Northern Africa-Subdivisions	tn42
2	Locale Display Names	Territories (Africa)	Northern Africa-Subdivisions	tn43
2	Locale Display Names	Territories (Africa)	Northern Africa-Subdivisions	tn53
2	Locale Display Names	Territories (Africa)	Northern Africa-Subdivisions	tn71
2	Locale Display Names	Territories (Africa)	Northern Africa-Subdivisions	tn72
2	Locale Display Names	Territories (Africa)	Northern Africa-Subdivisions	tn73
2	Locale Display Names	Territories (Africa)	Northern Africa-Subdivisions	tn81
2	Locale Display Names	Territories (Africa)	Northern Africa-Subdivisions	tn82
2	Locale Display Names	Territories (Africa)	Western Africa-Subdivisions	bjal
2	Locale Display Names	Territories (Africa)	Western Africa-Subdivisions	civb
2	Locale Display Names	Territories (Africa)	Western Africa-Subdivisions	ghcp
2	Locale Display Names	Territories (Africa)	Western Africa-Subdivisions	ghwp
2	Locale Display Names	Territories (Africa)	Western Africa-Subdivisions	tgk
2	Locale Display Names	Territories (Africa)	Western Africa-Subdivisions	tgm
2	Locale Display Names	Territories (Africa)	Eastern Africa-Subdivisions	erdu
2	Locale Display Names	Territories (Africa)	Eastern Africa-Subdivisions	tz14
2	Locale Display Names	Territories (Africa)	Eastern Africa-Subdivisions	tz18
2	Locale Display Names	Territories (Africa)	Eastern Africa-Subdivisions	tz26
2	Locale Display Names	Territories (Africa)	Eastern Africa-Subdivisions	ug206
2	Locale Display Names	Territories (Africa)	Eastern Africa-Subdivisions	zm08
2	Locale Display Names	Territories (Africa)	Eastern Africa-Subdivisions	zwmw
2	Locale Display Names	Territories (Europe)	Northern Europe-Subdivisions	gbhld
2	Locale Display Names	Territories (Europe)	Northern Europe-Subdivisions	gbmln
2	Locale Display Names	Territories (Europe)	Northern Europe-Subdivisions	is1
2	Locale Display Names	Territories (Europe)	Western Europe-Subdivisions	fr18
2	Locale Display Names	Territories (Europe)	Western Europe-Subdivisions	fr83
2	Locale Display Names	Territories (Europe)	Southern Europe-Subdivisions	mt02
2	Locale Display Names	Territories (Asia)	Western Asia-Subdivisions	sa08
2	Locale Display Names	Territories (Asia)	Western Asia-Subdivisions	sa12
2	Locale Display Names	Territories (Asia)	Western Asia-Subdivisions	tr35
2	Locale Display Names	Territories (Asia)	Western Asia-Subdivisions	tr47
2	Locale Display Names	Territories (Asia)	Eastern Asia-Subdivisions	twnan
2	Locale Display Names	Territories (Asia)	Southern Asia-Subdivisions	affyb
2	Locale Display Names	Territories (Asia)	Southern Asia-Subdivisions	aftak
2	Locale Display Names	Territories (Asia)	Southeast Asia-Subdivisions	idki
2	Locale Display Names	Territories (Asia)	Southeast Asia-Subdivisions	idsr
2	Locale Display Names	Territories (Asia)	Southeast Asia-Subdivisions	phmou
2	Locale Display Names	Territories (Asia)	Southeast Asia-Subdivisions	phsig
2	Locale Display Names	Territories (Asia)	Southeast Asia-Subdivisions	vn34
2	Locale Display Names	Territories (Asia)	Southeast Asia-Subdivisions	vn54
2	Locale Display Names	Territories (Asia)	Southeast Asia-Subdivisions	vn66
2	Locale Display Names	Territories (Asia)	Southeast Asia-Subdivisions	vn69
2	Locale Display Names	Territories (Oceania)	Polynesia-Subdivisions	wsgi
2	Units	Digital	terabit	long-two-nominative
2	Locale Display Names	Territories (North America)	Caribbean-Subdivisions	knk
2	Locale Display Names	Territories (Africa)	Eastern Africa-Subdivisions	tz15
2	Locale Display Names	Territories (Asia)	Western Asia-Subdivisions	iqqa
2	Locale Display Names	Territories (Asia)	Central Asia-Subdivisions	kzaty
2	Locale Display Names	Territories (Asia)	Central Asia-Subdivisions	kzman
2	Locale Display Names	Locale Variants	null	SCOTLAND
2	Numbers	Number Formatting Patterns	Standard Patterns using Devanagari Digits (deva)	standard-currency-alphaNextToNumber
2	Units	Duration	quarter	long-one-oblique
2	Units	Duration	quarter	long-other-oblique
2	Units	Length	millimeter	narrow-one-nominative
2	Units	Length	millimeter	narrow-other-nominative
2	Date & Time	Gregorian	Day Periods - wide - Standalone	noon
2	Units	Duration	year	long-other-nominative
2	Units	Duration	day	long-one-nominative
2	Units	Length	micrometer	long-displayName
2	Units	Volume	dessert-spoon	short-displayName
2	Units	Volume	dessert-spoon	short-other-nominative
2	Units	Volume	pinch	short-other-nominative
2	Units	Weather	millimeter-ofhg	long-displayName
2	Characters	Smileys & Emotion	face-negative	😤 -name
2	Characters	Smileys & Emotion	monkey-face	🙊 –keywords
2	Characters	People & Body	hand-single-finger	👈 –keywords
2	Characters	People & Body	hand-single-finger	👉 –keywords
2	Characters	Activities	sport	⛳ –keywords
2	Characters	Symbols2	warning	🚸 -name
2	Characters	Symbols2	warning	🚸 –keywords
2	Characters	Symbols2	arrow	⬆ -name
2	Characters	Symbols2	religion	☪ –keywords
2	Characters	Symbols2	alphanum	Ⓜ –keywords
2	Locale Display Names	Territories (South America)	South America-Subdivisions	veb
2	Locale Display Names	Territories (South America)	South America-Subdivisions	ved
2	Locale Display Names	Territories (South America)	South America-Subdivisions	vei
2	Locale Display Names	Territories (South America)	South America-Subdivisions	vej
2	Locale Display Names	Territories (South America)	South America-Subdivisions	vep
2	Locale Display Names	Territories (Africa)	Eastern Africa-Subdivisions	ssnu
2	Locale Display Names	Territories (Europe)	Northern Europe-Subdivisions	gbiow
2	Locale Display Names	Territories (Europe)	Northern Europe-Subdivisions	gbken
2	Locale Display Names	Territories (Europe)	Northern Europe-Subdivisions	iece
2	Locale Display Names	Territories (Europe)	Eastern Europe-Subdivisions	cz633
2	Locale Display Names	Territories (Europe)	Eastern Europe-Subdivisions	cz634
2	Locale Display Names	Territories (Asia)	Western Asia-Subdivisions	azast
2	Locale Display Names	Territories (Asia)	Western Asia-Subdivisions	azbab
2	Locale Display Names	Territories (Asia)	Western Asia-Subdivisions	azkan
2	Locale Display Names	Territories (Asia)	Western Asia-Subdivisions	azlan
2	Locale Display Names	Territories (Asia)	Western Asia-Subdivisions	azmas
2	Locale Display Names	Territories (Asia)	Western Asia-Subdivisions	aznef
2	Locale Display Names	Territories (Asia)	Western Asia-Subdivisions	azogu
2	Locale Display Names	Territories (Asia)	Western Asia-Subdivisions	azqax
2	Locale Display Names	Territories (Asia)	Western Asia-Subdivisions	azqaz
2	Locale Display Names	Territories (Asia)	Western Asia-Subdivisions	azqbi
2	Locale Display Names	Territories (Asia)	Western Asia-Subdivisions	azqus
2	Locale Display Names	Territories (Asia)	Western Asia-Subdivisions	azsad
2	Locale Display Names	Territories (Asia)	Western Asia-Subdivisions	azsak
2	Locale Display Names	Territories (Asia)	Western Asia-Subdivisions	azsat
2	Locale Display Names	Territories (Asia)	Western Asia-Subdivisions	azsmx
2	Locale Display Names	Territories (Asia)	Western Asia-Subdivisions	aztov
2	Locale Display Names	Territories (Asia)	Western Asia-Subdivisions	azuca
2	Locale Display Names	Territories (Asia)	Western Asia-Subdivisions	azyar
2	Locale Display Names	Territories (Asia)	Western Asia-Subdivisions	azzar
2	Locale Display Names	Territories (Asia)	Western Asia-Subdivisions	gesk
2	Locale Display Names	Territories (Asia)	Western Asia-Subdivisions	syhi
2	Locale Display Names	Territories (Asia)	Western Asia-Subdivisions	syhm
2	Locale Display Names	Territories (Asia)	Western Asia-Subdivisions	syid
2	Locale Display Names	Territories (Asia)	Western Asia-Subdivisions	syrd
2	Locale Display Names	Territories (Asia)	Western Asia-Subdivisions	syta
2	Locale Display Names	Territories (Asia)	Western Asia-Subdivisions	tr02
2	Locale Display Names	Territories (Asia)	Southern Asia-Subdivisions	pkjk
2	Locale Display Names	Territories (Europe)	Northern Europe-Subdivisions	is6
2	Locale Display Names	Territories (Europe)	Northern Europe-Subdivisions	is7
2	Locale Display Names	Territories (Europe)	Northern Europe-Subdivisions	is8
2	Locale Display Names	Territories (Europe)	Eastern Europe-Subdivisions	ua56
2	Locale Display Names	Territories (Asia)	Southeast Asia-Subdivisions	bnte
2	Locale Display Names	Territories (South America)	South America-Subdivisions	arj
2	Locale Display Names	Territories (Africa)	Northern Africa-Subdivisions	ma05
2	Locale Display Names	Territories (Africa)	Northern Africa-Subdivisions	ma06
2	Locale Display Names	Territories (Africa)	Eastern Africa-Subdivisions	ssjg
2	Locale Display Names	Territories (Africa)	Eastern Africa-Subdivisions	tz09
2	Locale Display Names	Territories (Africa)	Eastern Africa-Subdivisions	zwms
2	Locale Display Names	Territories (Africa)	Eastern Africa-Subdivisions	zwmv
2	Locale Display Names	Territories (Africa)	Southern Africa-Subdivisions	bwkl
2	Locale Display Names	Territories (Africa)	Southern Africa-Subdivisions	lsk
2	Locale Display Names	Territories (Europe)	Northern Europe-Subdivisions	gbeln
2	Locale Display Names	Territories (Europe)	Eastern Europe-Subdivisions	cz32
2	Locale Display Names	Territories (Europe)	Eastern Europe-Subdivisions	cz41
2	Locale Display Names	Territories (Europe)	Eastern Europe-Subdivisions	cz52
2	Locale Display Names	Territories (Europe)	Eastern Europe-Subdivisions	cz53
2	Locale Display Names	Territories (Europe)	Eastern Europe-Subdivisions	cz323
2	Locale Display Names	Territories (Europe)	Southern Europe-Subdivisions	grc
2	Locale Display Names	Territories (Europe)	Southern Europe-Subdivisions	mt64
2	Locale Display Names	Territories (Asia)	Western Asia-Subdivisions	iqan
2	Locale Display Names	Territories (Asia)	Western Asia-Subdivisions	iqba
2	Locale Display Names	Territories (Asia)	Western Asia-Subdivisions	iqsu
2	Locale Display Names	Territories (Asia)	Western Asia-Subdivisions	sa04
2	Locale Display Names	Territories (Asia)	Eastern Asia-Subdivisions	jp31
2	Locale Display Names	Territories (Asia)	Southeast Asia-Subdivisions	idnu
2	Locale Display Names	Territories (Asia)	Southeast Asia-Subdivisions	phlag
2	Characters	Objects	computer	💾 –keywords
2	Characters	Symbols2	warning	🚱 -name
2	Characters	Symbols2	religion	☯ -name
2	Characters	Symbols2	religion	☯ –keywords
2	Locale Display Names	Territories (North America)	Caribbean-Subdivisions	lc02
2	Locale Display Names	Territories (Africa)	Middle Africa-Subdivisions	cdbu
2	Locale Display Names	Territories (Europe)	Eastern Europe-Subdivisions	cz644
2	Locale Display Names	Territories (Europe)	Eastern Europe-Subdivisions	cz645
2	Locale Display Names	Territories (Europe)	Eastern Europe-Subdivisions	cz712
2	Locale Display Names	Territories (Europe)	Eastern Europe-Subdivisions	cz713
2	Locale Display Names	Territories (Europe)	Southern Europe-Subdivisions	mt65
2	Locale Display Names	Territories (Oceania)	Micronesian Region-Subdivisions	mhalk
2	Locale Display Names	Territories (Oceania)	Micronesian Region-Subdivisions	mharn
2	Locale Display Names	Territories (Oceania)	Micronesian Region-Subdivisions	mhebo
2	Locale Display Names	Territories (Oceania)	Micronesian Region-Subdivisions	mhjab
2	Locale Display Names	Territories (Oceania)	Micronesian Region-Subdivisions	mhlib
2	Locale Display Names	Territories (Oceania)	Micronesian Region-Subdivisions	mhmej
2	Locale Display Names	Territories (Oceania)	Micronesian Region-Subdivisions	mhnmu
2	Numbers	Number Formatting Patterns	Standard Patterns using Arabic-Indic Digits (arab)	standard-currency-alphaNextToNumber
2	Characters	Travel & Places	transport-air	💺 –keywords
2	Locale Display Names	Territories (South America)	South America-Subdivisions	brdf
2	Locale Display Names	Territories (Europe)	Northern Europe-Subdivisions	iedl
2	Locale Display Names	Territories (Europe)	Western Europe-Subdivisions	frpac
2	Locale Display Names	Territories (Europe)	Eastern Europe-Subdivisions	ruche
2	Locale Display Names	Territories (Europe)	Eastern Europe-Subdivisions	ruklu
2	Locale Display Names	Territories (Europe)	Eastern Europe-Subdivisions	rukos
2	Locale Display Names	Territories (Europe)	Eastern Europe-Subdivisions	rukrs
2	Locale Display Names	Territories (Europe)	Eastern Europe-Subdivisions	rulip
2	Locale Display Names	Territories (Europe)	Eastern Europe-Subdivisions	rungr
2	Locale Display Names	Territories (Europe)	Eastern Europe-Subdivisions	runvs
2	Locale Display Names	Territories (Europe)	Eastern Europe-Subdivisions	ruoms
2	Locale Display Names	Territories (Europe)	Eastern Europe-Subdivisions	ruper
2	Locale Display Names	Territories (Europe)	Eastern Europe-Subdivisions	rupnz
2	Locale Display Names	Territories (Europe)	Eastern Europe-Subdivisions	rusam
2	Locale Display Names	Territories (Europe)	Eastern Europe-Subdivisions	rusar
2	Locale Display Names	Territories (Europe)	Eastern Europe-Subdivisions	rusve
2	Locale Display Names	Territories (Europe)	Eastern Europe-Subdivisions	rutam
2	Locale Display Names	Territories (Europe)	Eastern Europe-Subdivisions	rutom
2	Locale Display Names	Territories (Europe)	Eastern Europe-Subdivisions	rutyu
2	Locale Display Names	Territories (Europe)	Eastern Europe-Subdivisions	ruvgg
2	Locale Display Names	Territories (Europe)	Eastern Europe-Subdivisions	ruyar
2	Locale Display Names	Territories (Europe)	Eastern Europe-Subdivisions	ua12
2	Locale Display Names	Territories (Europe)	Eastern Europe-Subdivisions	ua59
2	Locale Display Names	Territories (Asia)	Eastern Asia-Subdivisions	cnah
2	Locale Display Names	Territories (Asia)	Eastern Asia-Subdivisions	cnfj
2	Locale Display Names	Territories (Asia)	Eastern Asia-Subdivisions	cnjl
2	Locale Display Names	Territories (Asia)	Eastern Asia-Subdivisions	cnjs
2	Locale Display Names	Territories (Asia)	Eastern Asia-Subdivisions	cnln
2	Units	Electrical and Frequency	ohm	long-other-nominative
2	Units	Other Units	kilowatt-hour-per-100-kilometer	long-one-genitive
2	Characters	Travel & Places	sky & weather	⛱ –keywords
2	Characters	Symbols2	av-symbol	⏮ –keywords
2	Characters	Symbols2	alphanum	㊗ -name
2	Locale Display Names	Territories (Europe)	Northern Europe-Subdivisions	gbeal
2	Units	Duration	week	short-other-nominative
2	Units	Digital	petabyte	short-displayName
2	Units	Digital	terabyte	short-displayName
2	Units	Digital	gigabyte	short-displayName
2	Units	Digital	megabyte	short-displayName
2	Units	Digital	kilobyte	short-displayName
2	Locale Display Names	Territories (Europe)	Western Europe-Subdivisions	ludi
2	Locale Display Names	Territories (Europe)	Western Europe-Subdivisions	lugr
2	Locale Display Names	Territories (Europe)	Eastern Europe-Subdivisions	cz202
2	Locale Display Names	Territories (Europe)	Eastern Europe-Subdivisions	cz641
2	Locale Display Names	Territories (Europe)	Eastern Europe-Subdivisions	cz711
2	Locale Display Names	Territories (Europe)	Northern Europe-Subdivisions	gbedh
2	Locale Display Names	Territories (Asia)	Southeast Asia-Subdivisions	phagn
2	Locale Display Names	Territories (Asia)	Southeast Asia-Subdivisions	phags
2	Locale Display Names	Territories (Asia)	Southeast Asia-Subdivisions	phakl
2	Locale Display Names	Territories (Asia)	Southeast Asia-Subdivisions	phant
2	Locale Display Names	Territories (Asia)	Southeast Asia-Subdivisions	phapa
2	Locale Display Names	Territories (Asia)	Southeast Asia-Subdivisions	phbas
2	Locale Display Names	Territories (Asia)	Southeast Asia-Subdivisions	phbil
2	Locale Display Names	Territories (Asia)	Southeast Asia-Subdivisions	phbtg
2	Locale Display Names	Territories (Asia)	Southeast Asia-Subdivisions	phbuk
2	Locale Display Names	Territories (Asia)	Southeast Asia-Subdivisions	phbul
2	Locale Display Names	Territories (Asia)	Southeast Asia-Subdivisions	phcag
